      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.598022    941.000    932.053   3.248092   3.248034     3.9781     3.9791     3.9076     3.9086    83.5699     0.7179     4.3407     0.5617     0.5623     0.4616     0.0385  4329.4751     4.4219 1.0000e-12     0.0000      99.97     4.9987    0.36830    5.06187    34.4393    34.4375    27.3497    27.3481         18 0.0000e+00
 274.598022    942.000    933.050   3.247803   3.247753     3.9741     3.9752     3.9035     3.9046    83.5531     0.7187     4.3398     0.5622     0.5629     0.4863     0.0395  4324.4580     4.4168 1.0000e-12     0.0000      99.97     4.9987    0.36870    5.06687    34.4396    34.4378    27.3503    27.3487         18 0.0000e+00
 274.598053    943.000    934.044   3.247664   3.247599     3.9718     3.9728     3.9012     3.9022    83.5678     0.7180     4.3406     0.5620     0.5627     0.4622     0.0385  4311.7681     4.4038 1.0000e-12     0.0000      99.98     4.9988    0.36128    4.96471    34.4398    34.4380    27.3507    27.3491         31 0.0000e+00
 274.598083    944.000    935.017   3.247648   3.247693     3.9709     3.9733     3.9002     3.9026    83.5699     0.7179     4.3407     0.5624     0.5631     0.4871     0.0395  4315.7651     4.4079 1.0000e-12     0.0000      99.97     4.9987    0.36988    5.08283    34.4400    34.4380    27.3510    27.3491         37 0.0000e+00
 274.598114    945.000    936.005   3.247053   3.246980     3.9628     3.9635     3.8921     3.8928    83.5806     0.7174     4.3412     0.5630     0.5637     0.4806     0.0392  4309.5356     4.4015 1.0000e-12     0.0000      99.97     4.9987    0.37079    5.09431    34.4409    34.4393    27.3525    27.3512         30 0.0000e+00
 274.598114    946.000    936.990   3.246885   3.246825     3.9601     3.9611     3.8893     3.8902    83.5920     0.7169     4.3418     0.5633     0.5640     0.4821     0.0393  4309.1226     4.4011 1.0000e-12     0.0000      99.97     4.9986    0.37049    5.08986    34.4413    34.4396    27.3531    27.3516         23 0.0000e+00
 274.598114    947.000    937.980   3.246800   3.246726     3.9587     3.9596     3.8878     3.8887    83.5938     0.7168     4.3419     0.5631     0.5637     0.4615     0.0385  4310.1914     4.4022 1.0000e-12     0.0000      99.97     4.9987    0.36843    5.06140    34.4412    34.4394    27.3532    27.3516         20 0.0000e+00
 274.598145    948.000    938.974   3.246650   3.246581     3.9563     3.9571     3.8854     3.8862    83.5965     0.7167     4.3420     0.5632     0.5639     0.4624     0.0385  4312.7295     4.4048 1.0000e-12     0.0000      99.97     4.9987    0.37436    5.14261    34.4415    34.4398    27.3536    27.3522         17 0.0000e+00
 274.598145    949.000    939.964   3.246563   3.246484     3.9546     3.9556     3.8836     3.8846    83.6179     0.7156     4.3431     0.5637     0.5643     0.4822     0.0393  4309.7983     4.4018 1.0000e-12     0.0000      99.97     4.9984    0.37595    5.16416    34.4417    34.4397    27.3540    27.3523         18 0.0000e+00
 274.598145    950.000    940.951   3.246440   3.246371     3.9528     3.9537     3.8817     3.8826    83.6055     0.7162     4.3425     0.5638     0.5645     0.4535     0.0381  4300.5034     4.3923 1.0000e-12     0.0000      99.97     4.9987    0.37377    5.13400    34.4416    34.4398    27.3541    27.3526         20 0.0000e+00
 274.598145    951.000    941.939   3.246237   3.246178     3.9501     3.9510     3.8789     3.8799    83.5732     0.7178     4.3408     0.5639     0.5646     0.4857     0.0394  4295.5117     4.3872 1.0000e-12     0.0000      99.97     4.9985    0.37332    5.12751    34.4415    34.4398    27.3543    27.3529         21 0.0000e+00
 274.598175    952.000    942.939   3.246040   3.245976     3.9471     3.9482     3.8759     3.8770    83.5927     0.7169     4.3418     0.5641     0.5647     0.4590     0.0384  4288.1929     4.3797 1.0000e-12     0.0000      99.97     4.9987    0.37565    5.15919    34.4418    34.4399    27.3549    27.3533         27 0.0000e+00
 274.598206    953.000    943.908   3.246414   3.246103     3.9511     3.9492     3.8798     3.8779    83.5976     0.7166     4.3421     0.5640     0.5646     0.4633     0.0385  4282.3701     4.3738 1.0000e-12     0.0000      99.97     4.9986    0.37470    5.14656    34.4415    34.4399    27.3543    27.3531         38 0.0000e+00
 274.598236    954.000    944.890   3.245812   3.245704     3.9430     3.9436     3.8717     3.8722    83.6047     0.7163     4.3424     0.5645     0.5652     0.4867     0.0395  4272.8882     4.3641 1.0000e-12     0.0000      99.97     4.9987    0.38474    5.28350    34.4424    34.4405    27.3558    27.3542         20 0.0000e+00
 274.598236    955.000    945.885   3.246042   3.245954     3.9442     3.9451     3.8728     3.8736    83.6050     0.7163     4.3425     0.5651     0.5658     0.4511     0.0380  4269.5688     4.3607 1.0000e-12     0.0000      99.97     4.9986    0.38083    5.22994    34.4433    34.4414    27.3564    27.3548         17 0.0000e+00
 274.598236    956.000    946.879   3.246113   3.246032     3.9443     3.9450     3.8728     3.8735    83.6065     0.7162     4.3425     0.5648     0.5654     0.4771     0.0391  4281.3105     4.3727 1.0000e-12     0.0000      99.97     4.9987    0.37458    5.14413    34.4435    34.4418    27.3566    27.3551         15 0.0000e+00
 274.598267    957.000    947.866   3.246180   3.246086     3.9442     3.9450     3.8726     3.8734    83.5887     0.7170     4.3416     0.5648     0.5654     0.4809     0.0392  4283.3735     4.3748 1.0000e-12     0.0000      99.97     4.9987    0.38207    5.24701    34.4440    34.4420    27.3569    27.3553         15 0.0000e+00
 274.598267    958.000    948.861   3.246134   3.246061     3.9431     3.9440     3.8714     3.8723    83.6041     0.7163     4.3424     0.5655     0.5662     0.4825     0.0393  4285.4209     4.3769 1.0000e-12     0.0000      99.97     4.9986    0.38839    5.33371    34.4440    34.4423    27.3571    27.3556         16 0.0000e+00
 274.598267    959.000    949.858   3.245926   3.245867     3.9402     3.9413     3.8684     3.8695    83.6056     0.7162     4.3425     0.5655     0.5662     0.4829     0.0393  4284.9839     4.3765 1.0000e-12     0.0000      99.98     4.9988    0.38227    5.24922    34.4442    34.4423    27.3575    27.3559         20 0.0000e+00
 274.598267    960.000    950.837   3.245836   3.245776     3.9385     3.9395     3.8667     3.8677    83.6075     0.7161     4.3426     0.5659     0.5666     0.4824     0.0393  4276.0420     4.3673 1.0000e-12     0.0000      99.97     4.9986    0.38661    5.30872    34.4443    34.4425    27.3578    27.3563         38 0.0000e+00
 274.598297    961.000    951.819   3.245766   3.245689     3.9372     3.9380     3.8653     3.8662    83.6042     0.7163     4.3424     0.5661     0.5668     0.4695     0.0388  4276.3975     4.3677 1.0000e-12     0.0000      99.97     4.9987    0.38257    5.25308    34.4444    34.4426    27.3580    27.3565         45 0.0000e+00
 274.598328    962.000    952.810   3.245277   3.245205     3.9310     3.9319     3.8591     3.8600    83.6150     0.7158     4.3430     0.5663     0.5669     0.4759     0.0390  4275.7451     4.3670 1.0000e-12     0.0000      99.97     4.9986    0.38505    5.28625    34.4445    34.4428    27.3587    27.3573         42 0.0000e+00
 274.598358    963.000    953.789   3.245080   3.245007     3.9278     3.9288     3.8559     3.8568    83.6161     0.7157     4.3430     0.5663     0.5669     0.4737     0.0389  4277.1323     4.3684 1.0000e-12     0.0000      99.97     4.9987    0.38512    5.28689    34.4450    34.4431    27.3594    27.3579         31 0.0000e+00
 274.598358    964.000    954.775   3.244643   3.244578     3.9227     3.9234     3.8507     3.8514    83.6176     0.7157     4.3431     0.5666     0.5673     0.4529     0.0381  4274.7422     4.3660 1.0000e-12     0.0000      99.98     4.9988    0.39251    5.38766    34.4447    34.4432    27.3597    27.3584         21 0.0000e+00
 274.598358    965.000    955.768   3.244085   3.244019     3.9158     3.9167     3.8438     3.8446    83.6176     0.7157     4.3431     0.5671     0.5677     0.4792     0.0392  4276.2749     4.3676 1.0000e-12     0.0000      99.97     4.9987    0.39511    5.42245    34.4448    34.4431    27.3605    27.3591         17 0.0000e+00
 274.598389    966.000    956.762   3.244463   3.244359     3.9183     3.9190     3.8462     3.8469    83.6176     0.7157     4.3431     0.5675     0.5681     0.4806     0.0392  4279.9009     4.3713 1.0000e-12     0.0000      99.97     4.9986    0.39103    5.36680    34.4461    34.4442    27.3613    27.3597         16 0.0000e+00
 274.598389    967.000    957.749   3.244677   3.244586     3.9191     3.9198     3.8469     3.8476    83.6176     0.7157     4.3431     0.5672     0.5678     0.4863     0.0395  4275.9287     4.3672 1.0000e-12     0.0000      99.98     4.9988    0.38580    5.29512    34.4473    34.4455    27.3622    27.3607         16 0.0000e+00
 274.598389    968.000    958.750   3.244292   3.244262     3.9142     3.9155     3.8420     3.8432    83.6176     0.7157     4.3431     0.5672     0.5678     0.4599     0.0384  4268.0479     4.3592 1.0000e-12     0.0000      99.97     4.9987    0.39083    5.36349    34.4474    34.4457    27.3627    27.3613         22 0.0000e+00
 274.598419    969.000    959.730   3.243138   3.243117     3.9012     3.9026     3.8289     3.8303    83.6223     0.7154     4.3433     0.5673     0.5679     0.4545     0.0382  4259.5928     4.3505 1.0000e-12     0.0000      99.97     4.9987    0.39050    5.35728    34.4468    34.4451    27.3636    27.3621         34 0.0000e+00
 274.598419    970.000    960.714   3.242939   3.242883     3.8986     3.8997     3.8263     3.8274    83.6201     0.7155     4.3432     0.5676     0.5682     0.4749     0.0390  4260.1816     4.3511 1.0000e-12     0.0000      99.97     4.9987    0.39295    5.39064    34.4466    34.4449    27.3637    27.3622         38 0.0000e+00
 274.598450    971.000    961.703   3.242961   3.242895     3.8979     3.8989     3.8255     3.8265    83.6310     0.7150     4.3438     0.5679     0.5685     0.4656     0.0386  4256.0347     4.3469 1.0000e-12     0.0000      99.97     4.9987    0.39465    5.41384    34.4472    34.4454    27.3642    27.3627         55 0.0000e+00
 274.598480    972.000    962.680   3.243301   3.243231     3.9003     3.9013     3.8278     3.8288    83.6408     0.7146     4.3443     0.5684     0.5690     0.4732     0.0389  4261.0220     4.3520 1.0000e-12     0.0000      99.97     4.9987    0.39611    5.43414    34.4482    34.4462    27.3648    27.3632         36 0.0000e+00
 274.598480    973.000    963.669   3.243248   3.243156     3.8984     3.8992     3.8259     3.8266    83.6340     0.7149     4.3439     0.5686     0.5692     0.4530     0.0381  4255.6367     4.3465 1.0000e-12     0.0000      99.97     4.9986    0.39694    5.44540    34.4490    34.4471    27.3657    27.3641         20 0.0000e+00
 274.598480    974.000    964.663   3.242650   3.242592     3.8912     3.8921     3.8186     3.8195    83.6330     0.7149     4.3439     0.5684     0.5690     0.4534     0.0381  4255.7744     4.3466 1.0000e-12     0.0000      99.97     4.9986    0.39579    5.42870    34.4490    34.4474    27.3664    27.3650         17 0.0000e+00
 274.598511    975.000    965.655   3.242180   3.242131     3.8850     3.8861     3.8124     3.8134    83.6399     0.7146     4.3442     0.5690     0.5696     0.4765     0.0391  4262.5127     4.3535 1.0000e-12     0.0000      99.97     4.9987    0.40164    5.50813    34.4493    34.4476    27.3673    27.3659         17 0.0000e+00
 274.598511    976.000    966.649   3.241980   3.241919     3.8823     3.8832     3.8096     3.8105    83.6402     0.7146     4.3443     0.5690     0.5696     0.4706     0.0388  4257.5684     4.3485 1.0000e-12     0.0000      99.97     4.9986    0.40080    5.49613    34.4493    34.4476    27.3676    27.3661         19 0.0000e+00
 274.598511    977.000    967.636   3.241922   3.241862     3.8812     3.8822     3.8085     3.8094    83.6466     0.7143     4.3446     0.5693     0.5699     0.4563     0.0383  4252.9453     4.3437 1.0000e-12     0.0000      99.97     4.9987    0.40418    5.54237    34.4492    34.4475    27.3676    27.3662         26 0.0000e+00
 274.598541    978.000    968.623   3.242159   3.242078     3.8826     3.8836     3.8098     3.8108    83.6598     0.7136     4.3453     0.5698     0.5704     0.4582     0.0383  4250.7974     4.3415 1.0000e-12     0.0000      99.98     4.9988    0.40611    5.56906    34.4501    34.4481    27.3682    27.3665         33 0.0000e+00
 274.598541    979.000    969.602   3.242342   3.242264     3.8829     3.8837     3.8099     3.8108    83.6639     0.7135     4.3455     0.5702     0.5708     0.4552     0.0382  4251.2446     4.3420 1.0000e-12     0.0000      99.97     4.9987    0.40784    5.59286    34.4515    34.4496    27.3693    27.3677         34 0.0000e+00
 274.598572    980.000    970.595   3.242276   3.242192     3.8808     3.8817     3.8078     3.8087    83.6568     0.7138     4.3451     0.5705     0.5711     0.4572     0.0383  4250.8804     4.3416 1.0000e-12     0.0000      99.97     4.9987    0.40569    5.56316    34.4524    34.4504    27.3702    27.3685         28 0.0000e+00
 274.598572    981.000    971.585   3.242054   3.241975     3.8779     3.8788     3.8048     3.8057    83.6594     0.7137     4.3452     0.5710     0.5715     0.4565     0.0383  4249.9946     4.3407 1.0000e-12     0.0000      99.97     4.9987    0.41190    5.64797    34.4523    34.4503    27.3704    27.3688         33 0.0000e+00
 274.598602    982.000    972.571   3.241766   3.241709     3.8742     3.8751     3.8010     3.8020    83.6747     0.7129     4.3460     0.5713     0.5719     0.4593     0.0384  4248.7896     4.3395 1.0000e-12     0.0000      99.97     4.9987    0.40780    5.59114    34.4522    34.4505    27.3708    27.3693         35 0.0000e+00
 274.598602    983.000    973.557   3.241695   3.241619     3.8727     3.8737     3.7995     3.8005    83.6698     0.7132     4.3458     0.5713     0.5719     0.4555     0.0382  4246.2095     4.3368 1.0000e-12     0.0000      99.97     4.9986    0.41079    5.63202    34.4524    34.4505    27.3711    27.3694         36 0.0000e+00
 274.598633    984.000    974.543   3.241725   3.241652     3.8725     3.8733     3.7992     3.8000    83.6845     0.7125     4.3465     0.5718     0.5723     0.4618     0.0385  4264.5635     4.3556 1.0000e-12     0.0000      99.97     4.9987    0.41352    5.66934    34.4525    34.4508    27.3711    27.3697         28 0.0000e+00
 274.598633    985.000    975.532   3.241885   3.241793     3.8733     3.8743     3.7999     3.8009    83.6839     0.7125     4.3465     0.5715     0.5721     0.4582     0.0383  4264.2930     4.3553 1.0000e-12     0.0000      99.97     4.9987    0.40695    5.57950    34.4530    34.4509    27.3715    27.3697         23 0.0000e+00
