      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.937622    183.000    181.583   3.637848   3.637902     9.0348     9.0355     9.0151     9.0159    87.7097     0.5246     4.5527     0.8667     0.8671     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.37913   21.25754    34.0765    34.0764    26.3926    26.3923         33 0.0000e+00
 281.937622    184.000    182.572   3.637658   3.637707     9.0318     9.0326     9.0120     9.0128    87.6798     0.5259     4.5512     0.8655     0.8658     0.3843     0.0354  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37357   21.17049    34.0770    34.0767    26.3934    26.3931         33 0.0000e+00
 281.937653    185.000    183.561   3.637342   3.637378     9.0266     9.0272     9.0067     9.0073    87.7212     0.5240     4.5533     0.8648     0.8651     0.3915     0.0357  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37613   21.20764    34.0782    34.0780    26.3952    26.3950         25 0.0000e+00
 281.937653    186.000    184.563   3.637134   3.637176     9.0234     9.0243     9.0034     9.0043    87.7164     0.5242     4.5531     0.8646     0.8649     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37433   21.17848    34.0786    34.0782    26.3960    26.3956         24 0.0000e+00
 281.937683    187.000    185.555   3.637009   3.637049     9.0210     9.0217     9.0009     9.0017    87.7441     0.5230     4.5545     0.8642     0.8645     0.3963     0.0359  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37561   21.19714    34.0791    34.0788    26.3969    26.3965         34 0.0000e+00
 281.937683    188.000    186.538   3.636470   3.636491     9.0118     9.0121     8.9916     8.9919    87.7372     0.5233     4.5541     0.8643     0.8646     0.3909     0.0356  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37864   21.23977    34.0819    34.0818    26.4005    26.4004         37 0.0000e+00
 281.937714    189.000    187.527   3.635823   3.635891     9.0020     9.0032     8.9817     8.9829    87.7444     0.5230     4.5545     0.8648     0.8651     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.38064   21.26642    34.0840    34.0836    26.4037    26.4032         24 0.0000e+00
 281.937714    190.000    188.530   3.635628   3.635681     8.9968     8.9975     8.9764     8.9771    87.7240     0.5239     4.5534     0.8649     0.8652     0.3991     0.0360  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.38233   21.29022    34.0865    34.0864    26.4066    26.4063         22 0.0000e+00
 281.937744    191.000    189.523   3.635574   3.635620     8.9944     8.9949     8.9739     8.9745    87.7555     0.5225     4.5551     0.8653     0.8657     0.3862     0.0354  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.38402   21.31533    34.0878    34.0877    26.4080    26.4078         40 0.0000e+00
 281.937744    192.000    190.509   3.635549   3.635593     8.9930     8.9936     8.9724     8.9730    87.7802     0.5213     4.5563     0.8654     0.8657     0.3970     0.0359  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37908   21.23869    34.0884    34.0883    26.4087    26.4085         50 0.0000e+00
 281.937775    193.000    191.498   3.635368   3.635414     8.9888     8.9895     8.9681     8.9688    87.7775     0.5215     4.5562     0.8643     0.8646     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.37364   21.15325    34.0901    34.0899    26.4107    26.4104         42 0.0000e+00
 281.937805    194.000    192.487   3.635074   3.635127     8.9831     8.9838     8.9623     8.9630    87.7938     0.5207     4.5570     0.8631     0.8634     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.36675   21.04464    34.0920    34.0919    26.4131    26.4129         26 0.0000e+00
 281.937805    195.000    193.491   3.634899   3.634943     8.9805     8.9812     8.9596     8.9603    87.7949     0.5207     4.5571     0.8619     0.8623     0.3916     0.0357  0.0002000     0.0000 1.0000e-12     0.1399     100.00     5.0000    1.36008   20.94087    34.0922    34.0919    26.4137    26.4134         28 0.0000e+00
 281.937836    196.000    194.478   3.634303   3.634341     8.9721     8.9727     8.9511     8.9517    87.8020     0.5203     4.5574     0.8599     0.8602     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.35597   20.87388    34.0936    34.0934    26.4161    26.4159         36 0.0000e+00
 281.937836    197.000    195.469   3.633572   3.633619     8.9614     8.9622     8.9403     8.9411    87.7722     0.5217     4.5559     0.8588     0.8592     0.4000     0.0360  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    1.35669   20.88032    34.0957    34.0955    26.4195    26.4192         39 0.0000e+00
 281.937866    198.000    196.457   3.633182   3.633175     8.9557     8.9553     8.9345     8.9341    87.8321     0.5190     4.5590     0.8568     0.8571     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.34909   20.76077    34.0966    34.0970    26.4211    26.4215         38 0.0000e+00
 281.937897    199.000    197.444   3.632270   3.632332     8.9434     8.9443     8.9221     8.9230    87.8324     0.5190     4.5590     0.8548     0.8552     0.3829     0.0353  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.34436   20.68268    34.0984    34.0983    26.4245    26.4242         28 0.0000e+00
 281.937927    200.000    198.451   3.631858   3.631897     8.9373     8.9378     8.9160     8.9165    87.7596     0.5223     4.5553     0.8547     0.8550     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.34448   20.68176    34.0995    34.0994    26.4263    26.4261         29 0.0000e+00
 281.938049    201.000    199.439   3.631560   3.631592     8.9316     8.9320     8.9101     8.9105    87.8541     0.5180     4.5601     0.8535     0.8539     0.3869     0.0355  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.34402   20.67233    34.1015    34.1014    26.4288    26.4286         54 0.0000e+00
 281.938293    202.000    200.447   3.631577   3.631633     8.9306     8.9315     8.9090     8.9099    87.8604     0.5177     4.5604     0.8529     0.8532     0.3893     0.0356  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.34163   20.63523    34.1021    34.1018    26.4294    26.4290         17 0.0000e+00
