      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.026825    182.000    180.625   3.578374   3.578397     8.7386     8.7400     8.7196     8.7209    88.6633     0.4813     4.6016     1.4871     1.4876     0.3684     0.0347  0.0002000     0.0000 1.4489e-02     0.1915     100.00     5.0000    3.65005   55.76994    33.7376    33.7365    26.1736    26.1725         36 0.0000e+00
 277.026825    183.000    181.613   3.578320   3.578336     8.7374     8.7382     8.7182     8.7190    88.7027     0.4795     4.6036     1.4946     1.4951     0.3776     0.0351  0.0002000     0.0000 1.2761e-02     0.1900     100.00     5.0000    3.72062   56.84674    33.7378    33.7372    26.1739    26.1733         31 0.0000e+00
 277.026855    184.000    182.598   3.578420   3.578393     8.7360     8.7364     8.7167     8.7171    88.6936     0.4799     4.6031     1.5004     1.5009     0.3505     0.0340  0.0002000     0.0000 1.1272e-02     0.1888     100.00     5.0000    3.71650   56.78268    33.7397    33.7390    26.1756    26.1750         23 0.0000e+00
 277.026855    185.000    183.598   3.583089   3.582983     8.7690     8.7684     8.7496     8.7490    88.6987     0.4797     4.6034     1.5026     1.5030     0.3513     0.0341  0.0002000     0.0000 9.8687e-03     0.1876     100.00     5.0000    3.71737   56.84407    33.7567    33.7562    26.1839    26.1836         18 0.0000e+00
 277.026855    186.000    184.602   3.582510   3.582616     8.7566     8.7586     8.7371     8.7391    88.7089     0.4792     4.6039     1.5046     1.5050     0.3773     0.0351  0.0002000     0.0000 8.5189e-03     0.1864     100.00     5.0000    3.72188   56.89923    33.7620    33.7612    26.1900    26.1891         20 0.0000e+00
 277.026886    187.000    185.587   3.580519   3.579928     8.7367     8.7279     8.7171     8.7083    88.7102     0.4792     4.6040     1.5008     1.5013     0.3655     0.0346  0.0002000     0.0000 6.5816e-03     0.1847     100.00     5.0000    3.68107   56.24944    33.7596    33.7618    26.1912    26.1943         43 0.0000e+00
 277.026917    188.000    186.564   3.579480   3.579601     8.7093     8.7114     8.6896     8.6918    88.7158     0.4789     4.6043     1.4921     1.4925     0.3528     0.0341  0.0002000     0.0000 5.0432e-03     0.1834     100.00     5.0000    3.64017   55.59587    33.7744    33.7736    26.2070    26.2061         24 0.0000e+00
 277.026917    189.000    187.561   3.579447   3.579571     8.6885     8.6902     8.6688     8.6705    88.7158     0.4789     4.6043     1.4902     1.4907     0.3493     0.0340  0.0002000     0.0000 3.4211e-03     0.1820     100.00     5.0000    3.64077   55.58623    33.7934    33.7931    26.2251    26.2246         17 0.0000e+00
 277.026947    190.000    188.558   3.578418   3.578535     8.6672     8.6687     8.6474     8.6488    88.7186     0.4788     4.6044     1.4882     1.4886     0.3547     0.0342  0.0002000     0.0000 2.6125e-03     0.1813     100.00     5.0000    3.63601   55.49052    33.8024    33.8023    26.2355    26.2352         15 0.0000e+00
 277.026947    191.000    189.556   3.578062   3.578161     8.6568     8.6578     8.6369     8.6379    88.7186     0.4788     4.6044     1.4868     1.4873     0.3604     0.0344  0.0002000     0.0000 1.2615e-03     0.1801     100.00     5.0000    3.64078   55.55249    33.8081    33.8082    26.2416    26.2416         16 0.0000e+00
 277.026947    192.000    190.555   3.577738   3.577850     8.6485     8.6496     8.6285     8.6296    88.7186     0.4788     4.6044     1.4865     1.4870     0.3717     0.0349  0.0002000     0.0000 3.0417e-04     0.1788     100.00     5.0000    3.65160   55.70871    33.8122    33.8124    26.2461    26.2461         21 0.0000e+00
 277.026978    193.000    191.547   3.577081   3.577199     8.6356     8.6369     8.6155     8.6168    88.7179     0.4788     4.6044     1.4872     1.4876     0.3647     0.0346  0.0002000     0.0000 1.4111e-05     0.1774     100.00     5.0000    3.65715   55.77929    33.8172    33.8172    26.2520    26.2518         35 0.0000e+00
 277.027039    194.000    192.519   3.577950   3.577994     8.6544     8.6533     8.6342     8.6330    88.7363     0.4780     4.6053     1.4617     1.4621     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1757     100.00     5.0000    3.48312   53.14398    33.8079    33.8095    26.2418    26.2433         38 0.0000e+00
 277.027039    195.000    193.511   3.573488   3.573853     8.5816     8.5862     8.5614     8.5659    88.7330     0.4782     4.6051     1.4515     1.4520     0.3786     0.0351  0.0002000     0.0000 1.0000e-12     0.1750     100.00     5.0000    3.47777   52.98396    33.8300    33.8295    26.2704    26.2693         23 0.0000e+00
 277.027039    196.000    194.508   3.571811   3.571940     8.5572     8.5582     8.5369     8.5379    88.7186     0.4788     4.6044     1.4465     1.4470     0.3784     0.0351  0.0002000     0.0000 1.0000e-12     0.1741     100.00     5.0000    3.47416   52.90195    33.8353    33.8357    26.2783    26.2785         18 0.0000e+00
 277.027069    197.000    195.500   3.571728   3.571849     8.5557     8.5566     8.5353     8.5362    88.7171     0.4789     4.6043     1.4432     1.4437     0.3720     0.0349  0.0002000     0.0000 1.0000e-12     0.1732     100.00     5.0000    3.47710   52.94494    33.8354    33.8358    26.2786    26.2788         16 0.0000e+00
 277.027069    198.000    196.497   3.571591   3.571720     8.5537     8.5545     8.5332     8.5340    88.7200     0.4787     4.6045     1.4414     1.4419     0.3491     0.0340  0.0002000     0.0000 1.0000e-12     0.1724     100.00     5.0000    3.48821   53.11178    33.8354    33.8359    26.2789    26.2793         16 0.0000e+00
 277.027069    199.000    197.492   3.571393   3.571522     8.5503     8.5511     8.5297     8.5305    88.7200     0.4787     4.6045     1.4414     1.4419     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1711     100.00     5.0000    3.50242   53.32438    33.8360    33.8367    26.2800    26.2804         17 0.0000e+00
 277.027069    200.000    198.501   3.570996   3.571139     8.5438     8.5449     8.5231     8.5242    88.7204     0.4787     4.6045     1.4420     1.4425     0.3713     0.0349  0.0002000     0.0000 1.0000e-12     0.1702     100.00     5.0000    3.50583   53.36895    33.8377    33.8381    26.2823    26.2825         26 0.0000e+00
 277.027161    201.000    199.463   3.571071   3.570729     8.5437     8.5373     8.5228     8.5165    88.7259     0.4785     4.6048     1.4252     1.4257     0.3477     0.0339  0.0002000     0.0000 1.0000e-12     0.1690     100.00     5.0000    3.42650   52.16128    33.8381    33.8406    26.2827    26.2856         13 0.0000e+00
 277.027191    202.000    200.466   3.571247   3.571198     8.5459     8.5435     8.5250     8.5226    88.7285     0.4784     4.6049     1.4253     1.4258     0.3522     0.0341  0.0002000     0.0000 1.0000e-12     0.1685     100.00     5.0000    3.44070   52.37994    33.8373    33.8392    26.2817    26.2835         12 0.0000e+00
 277.027191    203.000    201.486   3.569079   3.569216     8.5117     8.5128     8.4907     8.4919    88.7203     0.4787     4.6045     1.4258     1.4263     0.3769     0.0351  0.0002000     0.0000 1.0000e-12     0.1677     100.00     5.0000    3.45413   52.54745    33.8468    33.8471    26.2944    26.2945         17 0.0000e+00
 277.027191    204.000    202.476   3.568879   3.569165     8.5090     8.5125     8.4879     8.4914    88.7234     0.4786     4.6046     1.4270     1.4275     0.3891     0.0356  0.0002000     0.0000 1.0000e-12     0.1666     100.00     5.0000    3.47206   52.81704    33.8468    33.8465    26.2949    26.2940         13 0.0000e+00
