      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.235260    182.000    180.621   3.598573   3.599779     8.9824     8.9959     8.9630     8.9765    88.6453     0.4821     4.6006     1.6203     1.6206     0.3744     0.0350  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    4.01725   61.70543    33.7174    33.7171    26.1197    26.1173         25 0.0000e+00
 277.235291    183.000    181.619   3.596380   3.596547     8.9583     8.9593     8.9389     8.9398    88.6428     0.4822     4.6005     1.6084     1.6087     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.98151   61.12373    33.7168    33.7177    26.1230    26.1235         28 0.0000e+00
 277.235291    184.000    182.611   3.595181   3.595290     8.9363     8.9360     8.9167     8.9164    88.6424     0.4822     4.6005     1.5957     1.5961     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.95180   60.64106    33.7248    33.7262    26.1327    26.1339         31 0.0000e+00
 277.235321    185.000    183.600   3.591699   3.591908     8.8932     8.8943     8.8736     8.8747    88.6433     0.4822     4.6005     1.5852     1.5856     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    3.93159   60.27485    33.7288    33.7299    26.1427    26.1433         32 0.0000e+00
 277.235321    186.000    184.593   3.590075   3.590187     8.8744     8.8750     8.8547     8.8553    88.6470     0.4820     4.6007     1.5770     1.5773     0.3731     0.0349  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    3.91313   59.96700    33.7292    33.7299    26.1459    26.1463         30 0.0000e+00
 277.235352    187.000    185.590   3.588477   3.588629     8.8574     8.8587     8.8376     8.8389    88.6490     0.4819     4.6008     1.5683     1.5687     0.3622     0.0345  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    3.88743   59.55038    33.7282    33.7286    26.1478    26.1479         46 0.0000e+00
 277.235382    188.000    186.574   3.587254   3.587275     8.8443     8.8445     8.8245     8.8246    88.6513     0.4818     4.6010     1.5558     1.5561     0.3600     0.0344  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    3.85127   58.97900    33.7274    33.7275    26.1492    26.1492         57 0.0000e+00
 277.235413    189.000    187.568   3.584839   3.584949     8.8152     8.8163     8.7952     8.7964    88.6466     0.4820     4.6007     1.5546     1.5550     0.3647     0.0346  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    3.91048   59.84753    33.7294    33.7294    26.1553    26.1552         58 0.0000e+00
 277.235413    190.000    188.552   3.585543   3.585600     8.7986     8.7992     8.7786     8.7792    88.6400     0.4823     4.6004     1.5633     1.5636     0.3509     0.0340  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    3.93184   60.16117    33.7520    33.7521    26.1757    26.1756         28 0.0000e+00
 277.235443    191.000    189.553   3.587835   3.587891     8.8083     8.8087     8.7882     8.7886    88.6481     0.4820     4.6008     1.5630     1.5633     0.3518     0.0341  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    3.90828   59.81923    33.7663    33.7665    26.1854    26.1855         21 0.0000e+00
 277.235443    192.000    190.548   3.588573   3.588675     8.8074     8.8084     8.7872     8.7882    88.6519     0.4818     4.6010     1.5619     1.5623     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    3.90270   59.73582    33.7744    33.7746    26.1919    26.1918         24 0.0000e+00
 277.235443    193.000    191.546   3.587921   3.588041     8.7898     8.7911     8.7695     8.7708    88.6560     0.4816     4.6012     1.5601     1.5605     0.3561     0.0342  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    3.89312   59.56943    33.7839    33.7839    26.2021    26.2019         36 0.0000e+00
 277.235474    194.000    192.518   3.587943   3.587776     8.7915     8.7846     8.7710     8.7642    88.6622     0.4813     4.6015     1.5507     1.5510     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    3.82561   58.53803    33.7821    33.7869    26.2004    26.2052         36 0.0000e+00
 277.235504    195.000    193.513   3.587944   3.588024     8.7784     8.7792     8.7578     8.7586    88.6489     0.4819     4.6008     1.5406     1.5409     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    3.77564   57.76099    33.7941    33.7942    26.2119    26.2118         23 0.0000e+00
 277.235504    196.000    194.514   3.586359   3.586509     8.7529     8.7546     8.7324     8.7340    88.6495     0.4819     4.6009     1.5338     1.5342     0.3786     0.0351  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    3.77751   57.75966    33.8013    33.8013    26.2214    26.2212         19 0.0000e+00
 277.235535    197.000    195.514   3.583538   3.583752     8.7125     8.7148     8.6919     8.6942    88.6481     0.4820     4.6008     1.5320     1.5324     0.3630     0.0345  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    3.80386   58.11340    33.8097    33.8098    26.2344    26.2340         24 0.0000e+00
 277.235535    198.000    196.502   3.579974   3.580898     8.6751     8.6853     8.6544     8.6646    88.6628     0.4813     4.6015     1.5279     1.5283     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    3.78511   57.77783    33.8076    33.8075    26.2385    26.2369         39 0.0000e+00
 277.235596    199.000    197.484   3.579063   3.579330     8.6620     8.6645     8.6413     8.6437    88.6537     0.4817     4.6011     1.5133     1.5137     0.3703     0.0348  0.0002000     0.0000 1.0000e-12     0.1437     100.00     5.0000    3.73660   57.02195    33.8100    33.8104    26.2424    26.2424         37 0.0000e+00
 277.235596    200.000    198.484   3.579048   3.579114     8.6576     8.6581     8.6368     8.6372    88.6656     0.4812     4.6017     1.5121     1.5125     0.3534     0.0341  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    3.73459   56.98695    33.8136    33.8139    26.2459    26.2461         45 0.0000e+00
 277.235626    201.000    199.466   3.579319   3.579422     8.6545     8.6549     8.6335     8.6340    88.6713     0.4809     4.6020     1.4977     1.4981     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    3.61619   55.17821    33.8190    33.8196    26.2507    26.2511         44 0.0000e+00
 277.235657    202.000    200.454   3.577235   3.577398     8.6241     8.6253     8.6030     8.6042    88.6709     0.4810     4.6020     1.4836     1.4840     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.58765   54.70810    33.8256    33.8262    26.2606    26.2608         24 0.0000e+00
 277.235657    203.000    201.455   3.574494   3.574602     8.5882     8.5886     8.5671     8.5675    88.6697     0.4810     4.6019     1.4787     1.4791     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.60239   54.89069    33.8307    33.8314    26.2700    26.2705         20 0.0000e+00
 277.235657    204.000    202.458   3.572441   3.572587     8.5600     8.5613     8.5388     8.5402    88.6687     0.4811     4.6018     1.4767     1.4772     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.62255   55.16493    33.8355    33.8358    26.2782    26.2782         22 0.0000e+00
 277.235687    205.000    203.464   3.571468   3.571651     8.5454     8.5473     8.5242     8.5260    88.6262     0.4830     4.5997     1.4772     1.4777     0.3485     0.0339  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.65256   55.60511    33.8388    33.8389    26.2830    26.2828         13 0.0000e+00
