      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 272.819580    181.000    179.594   3.628175   3.627928     9.0297     9.0265     9.0102     9.0071    75.9405     1.1009     3.9498     0.9556     0.9559     0.4601     0.0384  0.0002000     0.0000 1.0000e-12     0.0774      65.72     3.2861    1.69349   26.08390    33.9815    33.9819    26.3190    26.3198         28 0.0000e+00
 272.819641    182.000    180.579   3.627491   3.627433     9.0206     9.0200     9.0011     9.0005    76.1310     1.0909     3.9596     0.9517     0.9520     0.4611     0.0384  0.0002000     0.0000 1.0000e-12     0.0764      65.46     3.2732    1.67872   25.85139    33.9825    33.9825    26.3212    26.3213         47 0.0000e+00
 272.819641    183.000    181.568   3.627297   3.627325     9.0177     9.0180     8.9980     8.9984    76.6666     1.0628     3.9870     0.9483     0.9485     0.4568     0.0383  0.0002000     0.0000 1.0000e-12     0.0761      63.96     3.1979    1.67469   25.78771    33.9829    33.9828    26.3220    26.3219         49 0.0000e+00
 272.819672    184.000    182.560   3.627235   3.627282     9.0163     9.0171     8.9966     8.9974    76.7836     1.0567     3.9930     0.9476     0.9478     0.4562     0.0382  0.0002000     0.0000 1.0000e-12     0.0763      63.10     3.1550    1.67320   25.76414    33.9831    33.9828    26.3223    26.3220         43 0.0000e+00
 272.819702    185.000    183.551   3.627147   3.627214     9.0154     9.0163     8.9956     8.9964    76.7743     1.0572     3.9926     0.9470     0.9472     0.4534     0.0381  0.0002000     0.0000 1.0000e-12     0.0763      61.97     3.0986    1.67406   25.77666    33.9826    33.9824    26.3221    26.3219         34 0.0000e+00
 272.819702    186.000    184.549   3.627178   3.627195     9.0151     9.0154     8.9951     8.9955    76.6217     1.0652     3.9847     0.9469     0.9471     0.4596     0.0384  0.0002000     0.0000 1.0000e-12     0.0763      61.23     3.0614    1.66749   25.67546    33.9827    33.9826    26.3223    26.3221         34 0.0000e+00
 272.819733    187.000    185.538   3.626475   3.626551     9.0057     9.0070     8.9857     8.9870    76.8731     1.0521     3.9976     0.9443     0.9446     0.4643     0.0386  0.0002000     0.0000 1.0000e-12     0.0756      60.23     3.0113    1.65629   25.49783    33.9839    33.9834    26.3247    26.3241         52 0.0000e+00
 272.819763    188.000    186.525   3.625202   3.625130     8.9888     8.9892     8.9686     8.9691    76.8926     1.0510     3.9986     0.9409     0.9411     0.4743     0.0390  0.0002000     0.0000 1.0000e-12     0.0758      59.33     2.9663    1.64786   25.35901    33.9863    33.9851    26.3293    26.3283         51 0.0000e+00
 272.819794    189.000    187.519   3.624270   3.624324     8.9768     8.9775     8.9566     8.9573    76.7467     1.0586     3.9911     0.9392     0.9395     0.4558     0.0382  0.0002000     0.0000 1.0000e-12     0.0757      58.67     2.9335    1.63919   25.21911    33.9876    33.9874    26.3322    26.3320         35 0.0000e+00
 272.819794    190.000    188.514   3.624084   3.624112     8.9739     8.9747     8.9536     8.9544    76.7394     1.0590     3.9908     0.9376     0.9378     0.4695     0.0388  0.0002000     0.0000 1.0000e-12     0.0763      57.29     2.8647    1.63575   25.16455    33.9879    33.9874    26.3330    26.3325         39 0.0000e+00
 272.819824    191.000    189.504   3.623622   3.623680     8.9668     8.9680     8.9464     8.9476    76.8546     1.0530     3.9967     0.9357     0.9360     0.4581     0.0383  0.0002000     0.0000 1.0000e-12     0.0767      56.73     2.8367    1.63142   25.09422    33.9894    33.9888    26.3353    26.3346         45 0.0000e+00
 272.819855    192.000    190.495   3.623044   3.623093     8.9580     8.9590     8.9375     8.9385    77.0248     1.0442     4.0054     0.9343     0.9345     0.4569     0.0383  0.0002000     0.0000 1.0000e-12     0.0770      55.57     2.7786    1.62426   24.97951    33.9913    33.9909    26.3382    26.3377         49 0.0000e+00
 272.819855    193.000    191.486   3.622625   3.622693     8.9519     8.9530     8.9313     8.9324    76.9726     1.0469     4.0027     0.9321     0.9323     0.4579     0.0383  0.0002000     0.0000 1.0000e-12     0.0774      61.10     3.0551    1.61777   24.87649    33.9923    33.9920    26.3399    26.3395         50 0.0000e+00
 272.819885    194.000    192.479   3.621807   3.621874     8.9386     8.9398     8.9179     8.9191    77.0356     1.0436     4.0059     0.9299     0.9302     0.4555     0.0382  0.0002000     0.0000 1.0000e-12     0.0777      53.41     2.6707    1.60851   24.72749    33.9960    33.9956    26.3449    26.3444         46 0.0000e+00
 272.819916    195.000    193.471   3.621299   3.621319     8.9296     8.9303     8.9088     8.9095    77.0538     1.0427     4.0069     0.9274     0.9277     0.4576     0.0383  0.0002000     0.0000 1.0000e-12     0.0774      52.58     2.6288    1.59881   24.57399    33.9988    33.9983    26.3486    26.3481         43 0.0000e+00
 272.819946    196.000    194.461   3.620063   3.620229     8.9138     8.9161     8.8929     8.8952    77.3085     1.0295     4.0199     0.9253     0.9255     0.4232     0.0369  0.0002000     0.0000 1.0000e-12     0.0783      52.13     2.6063    1.59499   24.50685    34.0006    34.0001    26.3524    26.3517         42 0.0000e+00
 272.819946    197.000    195.462   3.619319   3.619316     8.9039     8.9041     8.8829     8.8831    77.1990     1.0351     4.0143     0.9242     0.9245     0.4636     0.0385  0.0002000     0.0000 1.0000e-12     0.0778      50.71     2.5357    1.59866   24.55800    34.0019    34.0016    26.3550    26.3548         31 0.0000e+00
 272.820007    198.000    196.440   3.619169   3.619192     8.9009     8.9013     8.8798     8.8803    77.4131     1.0241     4.0253     0.9210     0.9213     0.4591     0.0384  0.0002000     0.0000 1.0000e-12     0.0770      50.00     2.5000    1.58306   24.31700    34.0027    34.0025    26.3561    26.3559         48 0.0000e+00
 272.820038    199.000    197.436   3.618519   3.618676     8.8922     8.8942     8.8710     8.8731    77.3237     1.0287     4.0207     0.9203     0.9206     0.4630     0.0385  0.0002000     0.0000 1.0000e-12     0.0766      49.33     2.4664    1.58617   24.36015    34.0037    34.0034    26.3584    26.3578         31 0.0000e+00
 272.820068    200.000    198.433   3.618077   3.618206     8.8865     8.8884     8.8652     8.8671    77.0475     1.0430     4.0066     0.9206     0.9209     0.4575     0.0383  0.0002000     0.0000 1.0000e-12     0.0766      47.86     2.3932    1.58697   24.36942    34.0041    34.0036    26.3595    26.3589         42 0.0000e+00
 272.820190    201.000    199.424   3.618442   3.618484     8.8901     8.8910     8.8687     8.8696    77.3979     1.0249     4.0245     0.9200     0.9203     0.4703     0.0388  0.0002000     0.0000 1.0000e-12     0.0766      47.04     2.3521    1.58553   24.34925    34.0040    34.0036    26.3589    26.3585         52 0.0000e+00
 272.820465    202.000    200.415   3.617912   3.618002     8.8835     8.8851     8.8620     8.8636    78.0288     0.9924     4.0568     0.9185     0.9187     0.4750     0.0390  0.0002000     0.0000 1.0000e-12     0.0761      46.45     2.3224    1.58225   24.29539    34.0043    34.0037    26.3602    26.3595         50 0.0000e+00
 272.820618    203.000    201.420   3.617874   3.618128     8.8824     8.8862     8.8609     8.8646    77.8077     1.0037     4.0455     0.9186     0.9188     0.4444     0.0378  0.0002000     0.0000 1.0000e-12     0.0771      45.76     2.2878    1.58451   24.32953    34.0045    34.0035    26.3605    26.3592         16 0.0000e+00
