      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 275.089264    572.000    567.077   3.314542   3.314534     5.1453     5.1459     5.0991     5.0996    88.6172     0.4834     4.5992     0.5827     0.5842     0.4183     0.0367  0.0002000     0.0000 1.0000e-12     0.1236     100.00     5.0000    0.41632    5.87473    34.1954    34.1948    27.0259    27.0254         12 0.0000e+00
 275.089264    573.000    568.074   3.314257   3.314251     5.1407     5.1413     5.0944     5.0950    88.6473     0.4820     4.6007     0.5832     0.5847     0.4311     0.0372  0.0002000     0.0000 1.0000e-12     0.1237     100.00     5.0000    0.41632    5.87409    34.1963    34.1957    27.0272    27.0266         10 0.0000e+00
 275.089264    574.000    569.079   3.313944   3.313948     5.1352     5.1363     5.0888     5.0899    88.6470     0.4820     4.6007     0.5827     0.5842     0.4213     0.0369  0.0002000     0.0000 1.0000e-12     0.1244     100.00     5.0000    0.41281    5.82390    34.1979    34.1968    27.0291    27.0281         11 0.0000e+00
 275.089294    575.000    570.091   3.313678   3.313679     5.1302     5.1312     5.0838     5.0848    88.6470     0.4820     4.6007     0.5819     0.5834     0.4257     0.0370  0.0002000     0.0000 1.0000e-12     0.1240     100.00     5.0000    0.41178    5.80864    34.1993    34.1984    27.0308    27.0299         15 0.0000e+00
 275.089325    576.000    571.059   3.314486   3.314631     5.1412     5.1443     5.0946     5.0977    88.6433     0.4822     4.6005     0.5812     0.5827     0.4498     0.0380  0.0002000     0.0000 1.0000e-12     0.1236     100.00     5.0000    0.41028    5.78893    34.1970    34.1955    27.0277    27.0261         37 0.0000e+00
 275.089355    577.000    572.033   3.314738   3.314672     5.1440     5.1436     5.0973     5.0970    88.6454     0.4821     4.6007     0.5796     0.5811     0.4537     0.0381  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.39703    5.60240    34.1965    34.1961    27.0270    27.0267         29 0.0000e+00
 275.089355    578.000    573.019   3.313660   3.314098     5.1273     5.1351     5.0807     5.0884    88.6471     0.4820     4.6007     0.5782     0.5797     0.4167     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.38707    5.45974    34.2006    34.1977    27.0322    27.0290         21 0.0000e+00
 275.089355    579.000    574.007   3.313405   3.313395     5.1224     5.1232     5.0757     5.0765    88.6470     0.4820     4.6007     0.5770     0.5785     0.4522     0.0381  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.38511    5.43163    34.2022    34.2013    27.0340    27.0332         16 0.0000e+00
 275.089386    580.000    575.012   3.313380   3.313362     5.1207     5.1215     5.0739     5.0747    88.6504     0.4819     4.6009     0.5765     0.5780     0.4398     0.0376  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.38260    5.39600    34.2031    34.2021    27.0350    27.0341         14 0.0000e+00
 275.089386    581.000    576.003   3.313375   3.313347     5.1176     5.1184     5.0707     5.0715    88.6471     0.4820     4.6007     0.5753     0.5768     0.4220     0.0369  0.0002000     0.0000 1.0000e-12     0.1234     100.00     5.0000    0.37481    5.28583    34.2058    34.2046    27.0374    27.0364         15 0.0000e+00
 275.089386    582.000    576.995   3.313513   3.313472     5.1166     5.1173     5.0697     5.0704    88.6470     0.4820     4.6007     0.5744     0.5759     0.4454     0.0378  0.0002000     0.0000 1.0000e-12     0.1235     100.00     5.0000    0.37932    5.34940    34.2078    34.2066    27.0392    27.0381         17 0.0000e+00
 275.089386    583.000    577.995   3.313502   3.313474     5.1153     5.1160     5.0682     5.0690    88.6479     0.4820     4.6008     0.5741     0.5756     0.4315     0.0373  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.38021    5.36179    34.2086    34.2075    27.0400    27.0390         25 0.0000e+00
 275.089417    584.000    578.968   3.313535   3.313564     5.1148     5.1166     5.0677     5.0695    88.6470     0.4820     4.6007     0.5725     0.5740     0.4504     0.0380  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.37318    5.26254    34.2090    34.2075    27.0403    27.0389         44 0.0000e+00
 275.089447    585.000    579.957   3.313351   3.313334     5.1102     5.1110     5.0630     5.0638    88.6525     0.4818     4.6010     0.5711     0.5726     0.4532     0.0381  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.36810    5.19053    34.2110    34.2100    27.0425    27.0416         31 0.0000e+00
 275.089447    586.000    580.950   3.313342   3.313323     5.1088     5.1096     5.0615     5.0623    88.6494     0.4819     4.6009     0.5702     0.5718     0.4524     0.0381  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.36391    5.13120    34.2119    34.2108    27.0433    27.0424         30 0.0000e+00
 275.089478    587.000    581.944   3.313287   3.313265     5.1061     5.1069     5.0588     5.0596    88.6496     0.4819     4.6009     0.5699     0.5714     0.4394     0.0376  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.36612    5.16206    34.2135    34.2124    27.0449    27.0440         37 0.0000e+00
 275.089508    588.000    582.921   3.313234   3.313200     5.1045     5.1053     5.0571     5.0579    88.6621     0.4813     4.6015     0.5687     0.5703     0.4558     0.0382  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.35820    5.05032    34.2140    34.2127    27.0455    27.0444         37 0.0000e+00
 275.089508    589.000    583.904   3.313061   3.313055     5.1015     5.1025     5.0540     5.0550    88.6626     0.4813     4.6015     0.5683     0.5698     0.4428     0.0377  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.35793    5.04619    34.2146    34.2134    27.0463    27.0453         20 0.0000e+00
 275.089508    590.000    584.904   3.313037   3.312967     5.1003     5.1008     5.0528     5.0532    88.6597     0.4815     4.6014     0.5679     0.5695     0.4196     0.0368  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.34908    4.92124    34.2150    34.2137    27.0468    27.0458         15 0.0000e+00
 275.089539    591.000    585.906   3.313219   3.313165     5.1014     5.1020     5.0538     5.0543    88.6534     0.4817     4.6011     0.5664     0.5679     0.4219     0.0369  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.34445    4.85613    34.2155    34.2142    27.0471    27.0460         15 0.0000e+00
 275.089539    592.000    586.892   3.313096   3.313076     5.0978     5.0987     5.0501     5.0510    88.6555     0.4817     4.6012     0.5666     0.5681     0.4373     0.0375  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.35247    4.96880    34.2172    34.2161    27.0489    27.0479         17 0.0000e+00
 275.089539    593.000    587.894   3.312613   3.312606     5.0891     5.0900     5.0413     5.0422    88.6588     0.4815     4.6013     0.5659     0.5675     0.4571     0.0383  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.34769    4.90047    34.2201    34.2191    27.0522    27.0512         26 0.0000e+00
 275.089569    594.000    588.868   3.312677   3.312711     5.0885     5.0904     5.0407     5.0426    88.6592     0.4815     4.6014     0.5649     0.5664     0.4438     0.0378  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.34414    4.85036    34.2209    34.2193    27.0529    27.0514         43 0.0000e+00
 275.089600    595.000    589.852   3.312616   3.312582     5.0862     5.0868     5.0382     5.0388    88.6650     0.4812     4.6017     0.5641     0.5656     0.4443     0.0378  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.33971    4.78770    34.2221    34.2210    27.0541    27.0532         31 0.0000e+00
 275.089600    596.000    590.843   3.312604   3.312576     5.0849     5.0856     5.0369     5.0376    88.6699     0.4810     4.6019     0.5632     0.5648     0.4590     0.0384  0.0002000     0.0000 1.0000e-12     0.1232     100.00     5.0000    0.33627    4.73923    34.2227    34.2217    27.0548    27.0538         22 0.0000e+00
 275.089600    597.000    591.842   3.312485   3.312461     5.0826     5.0834     5.0345     5.0353    88.6686     0.4811     4.6018     0.5629     0.5645     0.4579     0.0383  0.0002000     0.0000 1.0000e-12     0.1232     100.00     5.0000    0.33705    4.74989    34.2232    34.2221    27.0554    27.0545         21 0.0000e+00
 275.089630    598.000    592.836   3.311962   3.311953     5.0749     5.0756     5.0267     5.0275    88.6670     0.4811     4.6018     0.5622     0.5637     0.4304     0.0372  0.0002000     0.0000 1.0000e-12     0.1232     100.00     5.0000    0.33165    4.67303    34.2246    34.2237    27.0574    27.0566         30 0.0000e+00
 275.089630    599.000    593.817   3.310228   3.310300     5.0528     5.0551     5.0047     5.0069    88.6667     0.4811     4.6017     0.5613     0.5628     0.4563     0.0383  0.0002000     0.0000 1.0000e-12     0.1230     100.00     5.0000    0.32811    4.62080    34.2267    34.2252    27.0616    27.0602         40 0.0000e+00
 275.089661    600.000    594.803   3.309887   3.309859     5.0487     5.0495     5.0005     5.0013    88.6694     0.4810     4.6019     0.5605     0.5620     0.4565     0.0383  0.0002000     0.0000 1.0000e-12     0.1232     100.00     5.0000    0.32701    4.60477    34.2264    34.2253    27.0619    27.0609         30 0.0000e+00
 275.089661    601.000    595.795   3.309982   3.309944     5.0485     5.0491     5.0002     5.0008    88.6688     0.4810     4.6018     0.5599     0.5614     0.4542     0.0382  0.0002000     0.0000 1.0000e-12     0.1231     100.00     5.0000    0.32863    4.62765    34.2273    34.2262    27.0626    27.0617         23 0.0000e+00
 275.089691    602.000    596.791   3.309892   3.309854     5.0466     5.0472     4.9982     4.9988    88.6570     0.4816     4.6012     0.5601     0.5616     0.4628     0.0385  0.0002000     0.0000 1.0000e-12     0.1232     100.00     5.0000    0.32460    4.57061    34.2277    34.2266    27.0631    27.0622         22 0.0000e+00
 275.089691    603.000    597.785   3.308716   3.309005     5.0344     5.0360     4.9860     4.9876    88.6687     0.4811     4.6018     0.5589     0.5605     0.4611     0.0384  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.31978    4.50143    34.2261    34.2277    27.0633    27.0644         29 0.0000e+00
 275.089722    604.000    598.765   3.307830   3.307849     5.0207     5.0220     4.9723     4.9735    88.6647     0.4812     4.6016     0.5585     0.5600     0.4611     0.0384  0.0002000     0.0000 1.0000e-12     0.1229     100.00     5.0000    0.31949    4.49606    34.2294    34.2283    27.0675    27.0665         35 0.0000e+00
 275.089722    605.000    599.754   3.307347   3.307340     5.0142     5.0150     4.9658     4.9666    88.6691     0.4810     4.6019     0.5582     0.5597     0.4544     0.0382  0.0002000     0.0000 1.0000e-12     0.1228     100.00     5.0000    0.31985    4.50041    34.2299    34.2290    27.0686    27.0678         26 0.0000e+00
 275.089752    606.000    600.748   3.307134   3.307135     5.0111     5.0121     4.9625     4.9636    88.6708     0.4810     4.6020     0.5579     0.5595     0.4552     0.0382  0.0002000     0.0000 1.0000e-12     0.1229     100.00     5.0000    0.31711    4.46146    34.2302    34.2292    27.0692    27.0683         24 0.0000e+00
 275.089752    607.000    601.746   3.306491   3.306504     5.0027     5.0039     4.9541     4.9553    88.6714     0.4809     4.6020     0.5571     0.5587     0.4539     0.0382  0.0002000     0.0000 1.0000e-12     0.1229     100.00     5.0000    0.31568    4.44055    34.2309    34.2298    27.0707    27.0698         41 0.0000e+00
 275.089783    608.000    602.720   3.306342   3.306320     4.9996     5.0003     4.9510     4.9516    88.6683     0.4811     4.6018     0.5566     0.5581     0.4601     0.0384  0.0002000     0.0000 1.0000e-12     0.1227     100.00     5.0000    0.31212    4.39017    34.2318    34.2309    27.0718    27.0710         50 0.0000e+00
 275.089783    609.000    603.709   3.306078   3.306047     4.9955     4.9964     4.9468     4.9477    88.6710     0.4809     4.6020     0.5561     0.5577     0.4554     0.0382  0.0002000     0.0000 1.0000e-12     0.1226     100.00     5.0000    0.31474    4.42662    34.2324    34.2312    27.0728    27.0717         23 0.0000e+00
 275.089813    610.000    604.699   3.305915   3.305899     4.9931     4.9939     4.9443     4.9451    88.6709     0.4810     4.6020     0.5560     0.5576     0.4530     0.0381  0.0002000     0.0000 1.0000e-12     0.1224     100.00     5.0000    0.31141    4.37952    34.2325    34.2316    27.0732    27.0723         18 0.0000e+00
 275.089813    611.000    605.702   3.305711   3.305670     4.9903     4.9909     4.9414     4.9421    88.6503     0.4819     4.6009     0.5560     0.5575     0.4577     0.0383  0.0002000     0.0000 1.0000e-12     0.1226     100.00     5.0000    0.30985    4.35732    34.2326    34.2314    27.0735    27.0725         16 0.0000e+00
 275.089813    612.000    606.695   3.305464   3.305434     4.9866     4.9875     4.9377     4.9386    88.6709     0.4810     4.6020     0.5555     0.5571     0.4508     0.0380  0.0002000     0.0000 1.0000e-12     0.1223     100.00     5.0000    0.30958    4.35312    34.2330    34.2317    27.0743    27.0731         20 0.0000e+00
 275.089844    613.000    607.679   3.305391   3.305367     4.9853     4.9861     4.9363     4.9371    88.6709     0.4810     4.6020     0.5556     0.5571     0.4332     0.0373  0.0002000     0.0000 1.0000e-12     0.1223     100.00     5.0000    0.31012    4.36055    34.2330    34.2319    27.0744    27.0735         25 0.0000e+00
 275.089844    614.000    608.672   3.305243   3.305217     4.9822     4.9832     4.9331     4.9341    88.6702     0.4810     4.6019     0.5551     0.5567     0.4472     0.0379  0.0002000     0.0000 1.0000e-12     0.1223     100.00     5.0000    0.31013    4.36048    34.2339    34.2326    27.0755    27.0744         35 0.0000e+00
 275.089874    615.000    609.658   3.305178   3.305149     4.9803     4.9811     4.9311     4.9320    88.6758     0.4807     4.6022     0.5550     0.5565     0.4589     0.0384  0.0002000     0.0000 1.0000e-12     0.1224     100.00     5.0000    0.30802    4.33062    34.2347    34.2335    27.0763    27.0753         52 0.0000e+00
 275.089905    616.000    610.640   3.305111   3.305073     4.9787     4.9795     4.9295     4.9302    88.6772     0.4807     4.6023     0.5543     0.5559     0.4371     0.0375  0.0002000     0.0000 1.0000e-12     0.1223     100.00     5.0000    0.30306    4.26066    34.2350    34.2338    27.0768    27.0758         46 0.0000e+00
 275.089905    617.000    611.630   3.304776   3.304772     4.9741     4.9750     4.9248     4.9257    88.6717     0.4809     4.6020     0.5536     0.5552     0.4557     0.0382  0.0002000     0.0000 1.0000e-12     0.1223     100.00     5.0000    0.30236    4.25043    34.2354    34.2343    27.0776    27.0767         24 0.0000e+00
 275.089935    618.000    612.621   3.304447   3.304415     4.9686     4.9694     4.9193     4.9200    88.6747     0.4808     4.6021     0.5539     0.5555     0.4609     0.0384  0.0002000     0.0000 1.0000e-12     0.1222     100.00     5.0000    0.30251    4.25194    34.2366    34.2355    27.0793    27.0783         19 0.0000e+00
 275.089935    619.000    613.616   3.304221   3.304200     4.9651     4.9660     4.9156     4.9166    88.6722     0.4809     4.6020     0.5531     0.5547     0.4581     0.0383  0.0002000     0.0000 1.0000e-12     0.1222     100.00     5.0000    0.29762    4.18298    34.2372    34.2359    27.0801    27.0790         18 0.0000e+00
 275.089935    620.000    614.613   3.304005   3.303995     4.9616     4.9625     4.9121     4.9130    88.6721     0.4809     4.6020     0.5531     0.5547     0.4585     0.0383  0.0002000     0.0000 1.0000e-12     0.1223     100.00     5.0000    0.30203    4.24463    34.2377    34.2367    27.0809    27.0800         20 0.0000e+00
 275.089966    621.000    615.603   3.303866   3.303864     4.9588     4.9601     4.9092     4.9105    88.6742     0.4808     4.6021     0.5528     0.5544     0.4355     0.0374  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.29558    4.15370    34.2385    34.2372    27.0819    27.0807         35 0.0000e+00
 275.089966    622.000    616.582   3.303799   3.303787     4.9571     4.9581     4.9075     4.9084    88.6794     0.4806     4.6024     0.5519     0.5534     0.4605     0.0384  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.29345    4.12354    34.2390    34.2378    27.0824    27.0814         37 0.0000e+00
 275.089996    623.000    617.573   3.303696   3.303662     4.9542     4.9550     4.9045     4.9053    88.6744     0.4808     4.6021     0.5516     0.5532     0.4610     0.0384  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.29414    4.13306    34.2402    34.2390    27.0838    27.0827         27 0.0000e+00
 275.089996    624.000    618.567   3.303333   3.303310     4.9479     4.9489     4.8982     4.8991    88.6859     0.4803     4.6027     0.5511     0.5527     0.4621     0.0385  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28767    4.04155    34.2419    34.2407    27.0859    27.0848         27 0.0000e+00
 275.090027    625.000    619.558   3.303197   3.303171     4.9452     4.9460     4.8954     4.8962    88.6820     0.4805     4.6025     0.5503     0.5519     0.4385     0.0375  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28748    4.03868    34.2427    34.2415    27.0868    27.0858         39 0.0000e+00
 275.090027    626.000    620.542   3.303535   3.303504     4.9467     4.9476     4.8968     4.8977    88.6771     0.4807     4.6023     0.5502     0.5517     0.4631     0.0385  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28893    4.05925    34.2445    34.2433    27.0881    27.0870         37 0.0000e+00
 275.090057    627.000    621.527   3.302970   3.302956     4.9398     4.9408     4.8899     4.8908    88.6801     0.4805     4.6024     0.5495     0.5511     0.4579     0.0383  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28252    3.96852    34.2445    34.2434    27.0889    27.0879         26 0.0000e+00
 275.090057    628.000    622.520   3.302512   3.302504     4.9343     4.9352     4.8843     4.8851    88.6719     0.4809     4.6020     0.5493     0.5509     0.4784     0.0391  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28577    4.01369    34.2444    34.2435    27.0894    27.0886         22 0.0000e+00
 275.090057    629.000    623.514   3.301771   3.301764     4.9252     4.9262     4.8751     4.8761    88.6768     0.4807     4.6023     0.5492     0.5507     0.4723     0.0389  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28394    3.98705    34.2447    34.2436    27.0907    27.0897         20 0.0000e+00
 275.090088    630.000    624.508   3.301548   3.301527     4.9222     4.9230     4.8720     4.8728    88.6752     0.4808     4.6022     0.5490     0.5505     0.4521     0.0381  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28646    4.02210    34.2447    34.2437    27.0910    27.0901         22 0.0000e+00
 275.090088    631.000    625.501   3.301481   3.301447     4.9207     4.9215     4.8705     4.8713    88.6740     0.4808     4.6021     0.5492     0.5508     0.4549     0.0382  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.28604    4.01615    34.2450    34.2437    27.0914    27.0903         31 0.0000e+00
 275.090118    632.000    626.483   3.301791   3.301504     4.9237     4.9213     4.8733     4.8710    88.6811     0.4805     4.6025     0.5483     0.5499     0.4531     0.0381  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.27931    3.92192    34.2450    34.2441    27.0911    27.0907         40 0.0000e+00
 275.090149    633.000    627.461   3.301175   3.301152     4.9147     4.9155     4.8643     4.8652    88.6754     0.4807     4.6022     0.5477     0.5493     0.4562     0.0382  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.27466    3.85589    34.2466    34.2454    27.0934    27.0924         25 0.0000e+00
 275.090149    634.000    628.455   3.300622   3.300622     4.9050     4.9063     4.8546     4.8559    88.6822     0.4804     4.6025     0.5473     0.5489     0.4589     0.0384  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.27863    3.91074    34.2496    34.2483    27.0969    27.0957         17 0.0000e+00
 275.090149    635.000    629.453   3.300568   3.300523     4.9034     4.9041     4.8529     4.8536    88.6858     0.4803     4.6027     0.5475     0.5491     0.4654     0.0386  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.27417    3.84804    34.2501    34.2489    27.0975    27.0965         16 0.0000e+00
 275.090179    636.000    630.446   3.300500   3.300462     4.9020     4.9027     4.8515     4.8521    88.6738     0.4808     4.6021     0.5465     0.5481     0.4642     0.0386  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.26854    3.76885    34.2502    34.2491    27.0977    27.0968         17 0.0000e+00
 275.090179    637.000    631.441   3.300514   3.300481     4.9018     4.9024     4.8511     4.8518    88.6855     0.4803     4.6027     0.5467     0.5482     0.4594     0.0384  0.0002000     0.0000 1.0000e-12     0.1220     100.00     5.0000    0.27565    3.86859    34.2501    34.2491    27.0977    27.0968         21 0.0000e+00
 275.090179    638.000    632.428   3.300517   3.300494     4.9012     4.9021     4.8505     4.8514    88.6783     0.4806     4.6023     0.5464     0.5479     0.4605     0.0384  0.0002000     0.0000 1.0000e-12     0.1221     100.00     5.0000    0.27402    3.84573    34.2503    34.2490    27.0979    27.0968         30 0.0000e+00
 275.090240    639.000    633.408   3.300731   3.300574     4.9033     4.9025     4.8525     4.8517    88.6800     0.4805     4.6024     0.5459     0.5475     0.4558     0.0382  0.0002000     0.0000 1.0000e-12     0.1219     100.00     5.0000    0.27083    3.80117    34.2501    34.2491    27.0975    27.0968         40 0.0000e+00
 275.090240    640.000    634.385   3.300507   3.300394     4.8992     4.8988     4.8483     4.8480    88.6842     0.4804     4.6026     0.5456     0.5471     0.4617     0.0385  0.0002000     0.0000 1.0000e-12     0.1218     100.00     5.0000    0.27047    3.79573    34.2512    34.2503    27.0989    27.0982         18 0.0000e+00
 275.090271    641.000    635.378   3.300233   3.300184     4.8940     4.8947     4.8431     4.8437    88.6862     0.4803     4.6027     0.5457     0.5473     0.4506     0.0380  0.0002000     0.0000 1.0000e-12     0.1220     100.00     5.0000    0.26847    3.76731    34.2528    34.2516    27.1007    27.0997         14 0.0000e+00
 275.090271    642.000    636.374   3.300233   3.300181     4.8933     4.8938     4.8423     4.8428    88.6908     0.4801     4.6030     0.5449     0.5465     0.4514     0.0381  0.0002000     0.0000 1.0000e-12     0.1219     100.00     5.0000    0.26687    3.74480    34.2530    34.2519    27.1010    27.1001         12 0.0000e+00
 275.090271    643.000    637.369   3.300273   3.300210     4.8929     4.8934     4.8418     4.8423    88.6887     0.4802     4.6029     0.5451     0.5466     0.4566     0.0383  0.0002000     0.0000 1.0000e-12     0.1220     100.00     5.0000    0.26951    3.78175    34.2534    34.2522    27.1014    27.1003         12 0.0000e+00
 275.090271    644.000    638.370   3.300365   3.300297     4.8930     4.8936     4.8419     4.8424    88.6801     0.4805     4.6024     0.5454     0.5469     0.4533     0.0381  0.0002000     0.0000 1.0000e-12     0.1219     100.00     5.0000    0.27180    3.81384    34.2539    34.2525    27.1017    27.1005         13 0.0000e+00
 275.090271    645.000    639.373   3.300263   3.300236     4.8903     4.8911     4.8390     4.8399    88.6686     0.4811     4.6018     0.5452     0.5468     0.4517     0.0381  0.0002000     0.0000 1.0000e-12     0.1220     100.00     5.0000    0.26919    3.77708    34.2550    34.2538    27.1030    27.1019         17 0.0000e+00
 275.090302    646.000    640.355   3.300080   3.300044     4.8867     4.8878     4.8354     4.8364    88.6792     0.4806     4.6024     0.5448     0.5464     0.4578     0.0383  0.0002000     0.0000 1.0000e-12     0.1214     100.00     5.0000    0.26905    3.77484    34.2560    34.2545    27.1041    27.1029         27 0.0000e+00
 275.090332    647.000    641.325   3.300331   3.300215     4.8904     4.8899     4.8389     4.8384    88.6806     0.4805     4.6025     0.5442     0.5458     0.4475     0.0379  0.0002000     0.0000 1.0000e-12     0.1214     100.00     5.0000    0.26430    3.70844    34.2547    34.2539    27.1027    27.1021         52 0.0000e+00
 275.090363    648.000    642.316   3.299806   3.299766     4.8819     4.8826     4.8304     4.8311    88.6916     0.4800     4.6030     0.5436     0.5452     0.4400     0.0376  0.0002000     0.0000 1.0000e-12     0.1211     100.00     5.0000    0.26037    3.65267    34.2569    34.2557    27.1054    27.1044         35 0.0000e+00
 275.090363    649.000    643.301   3.299675   3.299637     4.8796     4.8802     4.8280     4.8286    88.6917     0.4800     4.6030     0.5434     0.5449     0.4630     0.0385  0.0002000     0.0000 1.0000e-12     0.1212     100.00     5.0000    0.26130    3.66548    34.2572    34.2561    27.1059    27.1050         24 0.0000e+00
 275.090393    650.000    644.292   3.299574   3.299522     4.8772     4.8778     4.8256     4.8262    88.6947     0.4799     4.6032     0.5431     0.5447     0.4576     0.0383  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.25803    3.61941    34.2580    34.2567    27.1068    27.1057         19 0.0000e+00
 275.090393    651.000    645.289   3.299495   3.299452     4.8754     4.8761     4.8237     4.8244    88.6947     0.4799     4.6032     0.5428     0.5444     0.4570     0.0383  0.0002000     0.0000 1.0000e-12     0.1210     100.00     5.0000    0.25534    3.58149    34.2584    34.2572    27.1074    27.1063         17 0.0000e+00
 275.090393    652.000    646.272   3.299411   3.299352     4.8732     4.8739     4.8214     4.8221    88.6919     0.4800     4.6030     0.5425     0.5441     0.4662     0.0386  0.0002000     0.0000 1.0000e-12     0.1211     100.00     5.0000    0.25627    3.59441    34.2591    34.2577    27.1082    27.1070         17 0.0000e+00
 275.090424    653.000    647.268   3.299172   3.299144     4.8686     4.8695     4.8168     4.8176    88.6947     0.4799     4.6032     0.5424     0.5440     0.4577     0.0383  0.0002000     0.0000 1.0000e-12     0.1211     100.00     5.0000    0.25603    3.59063    34.2606    34.2594    27.1099    27.1088         16 0.0000e+00
 275.090424    654.000    648.267   3.298950   3.298899     4.8648     4.8654     4.8129     4.8135    88.6947     0.4799     4.6032     0.5418     0.5433     0.4606     0.0384  0.0002000     0.0000 1.0000e-12     0.1211     100.00     5.0000    0.25752    3.61129    34.2615    34.2602    27.1110    27.1099         17 0.0000e+00
 275.090424    655.000    649.260   3.298839   3.298824     4.8628     4.8638     4.8108     4.8118    88.6940     0.4799     4.6031     0.5423     0.5439     0.4637     0.0385  0.0002000     0.0000 1.0000e-12     0.1210     100.00     5.0000    0.25940    3.63744    34.2617    34.2605    27.1114    27.1103         31 0.0000e+00
 275.090485    656.000    650.223   3.299043   3.299282     4.8652     4.8700     4.8132     4.8179    88.6871     0.4802     4.6028     0.5412     0.5427     0.4390     0.0376  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24827    3.48163    34.2610    34.2590    27.1106    27.1085         35 0.0000e+00
 275.090485    657.000    651.208   3.298292   3.298145     4.8528     4.8515     4.8007     4.7994    88.6950     0.4799     4.6032     0.5408     0.5423     0.4427     0.0377  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24589    3.44724    34.2647    34.2643    27.1149    27.1148         17 0.0000e+00
 275.090515    658.000    652.211   3.297155   3.297173     4.8375     4.8385     4.7854     4.7864    88.6947     0.4799     4.6032     0.5397     0.5412     0.4621     0.0385  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24009    3.36472    34.2667    34.2659    27.1182    27.1175         14 0.0000e+00
 275.090515    659.000    653.198   3.296722   3.296687     4.8315     4.8321     4.7793     4.7800    88.6947     0.4799     4.6032     0.5398     0.5414     0.4534     0.0381  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24605    3.44784    34.2673    34.2662    27.1194    27.1185         13 0.0000e+00
 275.090515    660.000    654.200   3.296438   3.296398     4.8269     4.8276     4.7747     4.7754    88.6947     0.4799     4.6032     0.5395     0.5410     0.4614     0.0385  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24394    3.41786    34.2683    34.2670    27.1207    27.1196         12 0.0000e+00
 275.090515    661.000    655.195   3.296341   3.296307     4.8250     4.8257     4.7727     4.7734    88.6947     0.4799     4.6032     0.5395     0.5411     0.4679     0.0387  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24817    3.47704    34.2686    34.2674    27.1212    27.1202         14 0.0000e+00
 275.090515    662.000    656.196   3.296124   3.296094     4.8213     4.8222     4.7689     4.7698    88.6935     0.4799     4.6031     0.5395     0.5411     0.4642     0.0386  0.0002000     0.0000 1.0000e-12     0.1209     100.00     5.0000    0.24650    3.45333    34.2694    34.2681    27.1222    27.1211         19 0.0000e+00
