      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.404083    182.000    180.619   3.584191   3.584380     8.7516     8.7535     8.7325     8.7344    88.5685     0.4856     4.5967     1.5215     1.5220     0.3527     0.0341  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    3.72848   57.00281    33.7863    33.7864    26.2097    26.2095         30 0.0000e+00
 277.404083    183.000    181.608   3.581124   3.581297     8.7100     8.7113     8.6908     8.6921    88.5561     0.4861     4.5961     1.5164     1.5169     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1497     100.00     5.0000    3.71581   56.75906    33.7933    33.7939    26.2217    26.2219         20 0.0000e+00
 277.404083    184.000    182.606   3.580232   3.580382     8.6960     8.6970     8.6768     8.6778    88.5587     0.4860     4.5962     1.5132     1.5137     0.3565     0.0343  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    3.71334   56.70501    33.7968    33.7974    26.2266    26.2269         17 0.0000e+00
 277.404114    185.000    183.604   3.579186   3.579357     8.6772     8.6786     8.6579     8.6593    88.5669     0.4856     4.5966     1.5113     1.5118     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    3.71325   56.68222    33.8033    33.8037    26.2346    26.2347         17 0.0000e+00
 277.404114    186.000    184.598   3.578240   3.578391     8.6599     8.6609     8.6405     8.6415    88.5689     0.4856     4.5967     1.5091     1.5096     0.3744     0.0350  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    3.70717   56.56980    33.8094    33.8100    26.2421    26.2424         18 0.0000e+00
 277.404114    187.000    185.599   3.577651   3.577743     8.6504     8.6511     8.6309     8.6316    88.5712     0.4855     4.5968     1.5059     1.5064     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    3.69343   56.34914    33.8118    33.8121    26.2454    26.2456         35 0.0000e+00
 277.404144    188.000    186.571   3.577242   3.578328     8.6425     8.6580     8.6230     8.6384    88.5696     0.4855     4.5968     1.4987     1.4993     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    3.68514   56.21381    33.8146    33.8112    26.2488    26.2438         40 0.0000e+00
 277.404175    189.000    187.570   3.577055   3.577167     8.6306     8.6318     8.6109     8.6122    88.5748     0.4853     4.5970     1.4977     1.4982     0.3728     0.0349  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    3.68171   56.14991    33.8235    33.8235    26.2577    26.2575         32 0.0000e+00
 277.404175    190.000    188.563   3.577519   3.577605     8.6246     8.6253     8.6048     8.6055    88.5755     0.4853     4.5971     1.4941     1.4947     0.3540     0.0342  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    3.66323   55.86419    33.8337    33.8339    26.2666    26.2667         45 0.0000e+00
 277.404205    191.000    189.541   3.577085   3.577227     8.6172     8.6181     8.5973     8.5982    88.5773     0.4852     4.5972     1.4922     1.4928     0.3525     0.0341  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    3.68383   56.16988    33.8357    33.8364    26.2694    26.2698         28 0.0000e+00
 277.404205    192.000    190.539   3.575877   3.576014     8.6013     8.6023     8.5813     8.5823    88.5781     0.4851     4.5972     1.4951     1.4957     0.3515     0.0341  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    3.72642   56.79986    33.8378    33.8382    26.2734    26.2736         19 0.0000e+00
 277.404236    193.000    191.539   3.575476   3.575562     8.5907     8.5917     8.5707     8.5716    88.5755     0.4853     4.5971     1.5005     1.5010     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    3.76503   57.37691    33.8432    33.8432    26.2793    26.2792         18 0.0000e+00
 277.404236    194.000    192.529   3.577242   3.577259     8.5994     8.5994     8.5792     8.5792    88.5892     0.4846     4.5978     1.5070     1.5075     0.3515     0.0341  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    3.79765   57.88877    33.8531    33.8532    26.2857    26.2859         19 0.0000e+00
 277.404236    195.000    193.523   3.578017   3.578102     8.6018     8.6023     8.5815     8.5821    88.5994     0.4842     4.5983     1.5144     1.5149     0.3377     0.0335  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    3.82525   58.31467    33.8584    33.8588    26.2896    26.2898         18 0.0000e+00
 277.404266    196.000    194.517   3.579012   3.579036     8.6048     8.6052     8.5845     8.5848    88.5982     0.4842     4.5982     1.5214     1.5219     0.3349     0.0334  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    3.84675   58.64915    33.8655    33.8654    26.2947    26.2945         20 0.0000e+00
 277.404266    197.000    195.506   3.580266   3.580334     8.6101     8.6105     8.5896     8.5900    88.6083     0.4838     4.5987     1.5283     1.5288     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    3.85572   58.79579    33.8732    33.8735    26.2999    26.3001         21 0.0000e+00
 277.404266    198.000    196.503   3.580891   3.580952     8.6130     8.6135     8.5924     8.5929    88.6080     0.4838     4.5987     1.5326     1.5330     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1487     100.00     5.0000    3.84814   58.68520    33.8765    33.8767    26.3021    26.3022         25 0.0000e+00
 277.404297    199.000    197.495   3.581533   3.581406     8.6168     8.6185     8.5961     8.5977    88.6133     0.4836     4.5990     1.5376     1.5381     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1486     100.00     5.0000    3.87078   59.03653    33.8792    33.8763    26.3036    26.3011         44 0.0000e+00
 277.404327    200.000    198.475   3.582368   3.581813     8.6203     8.6275     8.5994     8.6066    88.6171     0.4834     4.5992     1.5464     1.5468     0.3542     0.0342  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    3.86943   59.02243    33.8842    33.8715    26.3071    26.2960         45 0.0000e+00
 277.404358    201.000    199.474   3.582300   3.582396     8.6131     8.6138     8.5921     8.5929    88.6281     0.4829     4.5998     1.5433     1.5438     0.3634     0.0345  0.0002000     0.0000 1.0000e-12     0.1482     100.00     5.0000    3.85462   58.78926    33.8899    33.8902    26.3127    26.3128         38 0.0000e+00
 277.404358    202.000    200.468   3.579566   3.579668     8.5785     8.5791     8.5575     8.5581    88.6405     0.4823     4.6004     1.5422     1.5427     0.3568     0.0343  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    3.85972   58.82312    33.8938    33.8943    26.3210    26.3213         43 0.0000e+00
 277.404388    203.000    201.453   3.578675   3.578497     8.5662     8.5628     8.5451     8.5417    88.6443     0.4822     4.6006     1.5412     1.5417     0.3529     0.0341  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    3.85811   58.78329    33.8957    33.8971    26.3244    26.3260         51 0.0000e+00
 277.404449    204.000    202.452   3.577785   3.577955     8.5526     8.5547     8.5314     8.5335    88.6442     0.4822     4.6006     1.5405     1.5410     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    3.84962   58.63728    33.8989    33.8987    26.3290    26.3286         42 0.0000e+00
