      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.063934    182.000    180.596   3.641588   3.641605     9.0855     9.0863     9.0659     9.0667    88.0631     0.5085     4.5708     0.8784     0.8787     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.41800   21.87988    34.0674    34.0669    26.3774    26.3768         43 0.0000e+00
 282.063965    183.000    181.575   3.641468   3.641415     9.0831     9.0834     9.0634     9.0636    88.0761     0.5079     4.5715     0.8720     0.8724     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.37937   21.28271    34.0680    34.0673    26.3782    26.3776         39 0.0000e+00
 282.063995    184.000    182.565   3.641156   3.641156     9.0792     9.0797     9.0593     9.0598    88.0578     0.5087     4.5705     0.8679     0.8683     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.37184   21.16478    34.0681    34.0677    26.3789    26.3785         23 0.0000e+00
 282.063995    185.000    183.554   3.640397   3.640498     9.0688     9.0704     9.0489     9.0505    88.0379     0.5096     4.5695     0.8671     0.8675     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.37773   21.25097    34.0696    34.0692    26.3818    26.3812         16 0.0000e+00
 282.063995    186.000    184.552   3.639720   3.639758     9.0590     9.0598     9.0390     9.0398    88.0912     0.5072     4.5723     0.8665     0.8669     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    1.38292   21.32665    34.0715    34.0711    26.3848    26.3844         13 0.0000e+00
 282.063995    187.000    185.551   3.639698   3.639706     9.0574     9.0580     9.0373     9.0379    88.0787     0.5078     4.5716     0.8668     0.8672     0.3937     0.0357  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.38569   21.36874    34.0723    34.0718    26.3857    26.3853         14 0.0000e+00
 282.064026    188.000    186.558   3.639666   3.639689     9.0560     9.0569     9.0358     9.0366    88.0532     0.5089     4.5703     0.8668     0.8672     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.38561   21.36680    34.0729    34.0723    26.3864    26.3858         15 0.0000e+00
 282.064026    189.000    187.546   3.639645   3.639639     9.0550     9.0553     9.0347     9.0350    88.0471     0.5092     4.5700     0.8671     0.8675     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.38738   21.39372    34.0731    34.0728    26.3868    26.3865         36 0.0000e+00
 282.064056    190.000    188.513   3.639910   3.639982     9.0575     9.0590     9.0370     9.0386    88.0465     0.5092     4.5700     0.8692     0.8696     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.39810   21.56026    34.0731    34.0724    26.3864    26.3856         31 0.0000e+00
 282.064087    191.000    189.521   3.639619   3.639624     9.0511     9.0516     9.0305     9.0310    88.0599     0.5086     4.5707     0.8691     0.8695     0.4015     0.0361  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.38974   21.42863    34.0757    34.0753    26.3895    26.3891         24 0.0000e+00
 282.064087    192.000    190.516   3.639126   3.639113     9.0432     9.0433     9.0225     9.0227    88.0897     0.5073     4.5722     0.8682     0.8686     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.38704   21.38346    34.0777    34.0774    26.3923    26.3920         36 0.0000e+00
 282.064117    193.000    191.499   3.638260   3.638166     9.0316     9.0304     9.0109     9.0097    88.0890     0.5073     4.5721     0.8657     0.8660     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.36953   21.10846    34.0792    34.0794    26.3954    26.3957         61 0.0000e+00
 282.064148    194.000    192.493   3.637713   3.637715     9.0244     9.0250     9.0036     9.0041    88.0802     0.5077     4.5717     0.8625     0.8629     0.4149     0.0366  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.36301   21.00460    34.0800    34.0795    26.3971    26.3966         37 0.0000e+00
 282.064148    195.000    193.483   3.636838   3.636855     9.0142     9.0146     8.9933     8.9936    88.1065     0.5065     4.5730     0.8602     0.8605     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.35153   20.82306    34.0801    34.0800    26.3989    26.3987         40 0.0000e+00
 282.064178    196.000    194.475   3.635796   3.635823     9.0016     9.0021     8.9806     8.9810    88.1321     0.5053     4.5744     0.8574     0.8578     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.33710   20.59518    34.0809    34.0807    26.4015    26.4013         34 0.0000e+00
 282.064209    197.000    195.466   3.635822   3.635820     8.9978     8.9983     8.9767     8.9771    88.1286     0.5055     4.5742     0.8542     0.8546     0.3893     0.0356  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.32793   20.45254    34.0844    34.0839    26.4048    26.4044         28 0.0000e+00
 282.064209    198.000    196.466   3.636013   3.636029     8.9975     8.9981     8.9762     8.9769    88.1471     0.5047     4.5751     0.8525     0.8529     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.32927   20.47338    34.0862    34.0857    26.4063    26.4059         37 0.0000e+00
 282.064240    199.000    197.447   3.635710   3.635718     8.9927     8.9932     8.9713     8.9719    88.1352     0.5052     4.5745     0.8513     0.8517     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1389     100.00     5.0000    1.32915   20.46936    34.0872    34.0867    26.4079    26.4074         46 0.0000e+00
 282.064240    200.000    198.439   3.634745   3.634783     8.9817     8.9825     8.9603     8.9610    88.1422     0.5049     4.5749     0.8508     0.8512     0.4010     0.0360  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.33295   20.52299    34.0871    34.0868    26.4096    26.4092         27 0.0000e+00
 282.064270    201.000    199.439   3.634294   3.634305     8.9757     8.9764     8.9542     8.9548    88.1663     0.5038     4.5761     0.8513     0.8517     0.4156     0.0366  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.33344   20.52794    34.0877    34.0872    26.4110    26.4105         26 0.0000e+00
 282.064301    202.000    200.434   3.634356   3.634422     8.9754     8.9766     8.9538     8.9549    88.1701     0.5036     4.5763     0.8494     0.8498     0.3979     0.0359  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.32555   20.40630    34.0882    34.0877    26.4114    26.4109         42 0.0000e+00
 282.064392    203.000    201.418   3.634011   3.634011     8.9699     8.9709     8.9482     8.9492    88.1492     0.5046     4.5752     0.8483     0.8487     0.4208     0.0368  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.32707   20.42738    34.0894    34.0884    26.4132    26.4123         21 0.0000e+00
