      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 279.042480    182.000    180.610   3.541217   3.541363     8.1124     8.1134     8.0941     8.0952    88.3074     0.4974     4.5833     1.1465     1.1469     0.3623     0.0345  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    2.45108   36.97964    33.9455    33.9461    26.4317    26.4320         20 0.0000e+00
 279.042480    183.000    181.606   3.543998   3.544019     8.1327     8.1328     8.1143     8.1144    88.3121     0.4972     4.5836     1.1479     1.1483     0.3771     0.0351  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    2.45309   37.02916    33.9550    33.9551    26.4361    26.4362         25 0.0000e+00
 279.042511    184.000    182.594   3.543742   3.544030     8.1264     8.1292     8.1080     8.1107    88.2993     0.4978     4.5829     1.1477     1.1481     0.3635     0.0345  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    2.44301   36.87258    33.9579    33.9583    26.4394    26.4393         42 0.0000e+00
 279.042572    185.000    183.571   3.543233   3.545998     8.1244     8.1533     8.1058     8.1347    88.3311     0.4963     4.5845     1.1594     1.1598     0.3779     0.0351  0.0002000     0.0000 1.0000e-12     0.1482     100.00     5.0000    2.51626   37.97551    33.9540    33.9555    26.4366    26.4335         31 0.0000e+00
 279.042572    186.000    184.561   3.536947   3.537055     8.0561     8.0564     8.0375     8.0378    88.3276     0.4965     4.5844     1.1614     1.1618     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    2.47595   37.30931    33.9525    33.9534    26.4456    26.4463         23 0.0000e+00
 279.042572    187.000    185.547   3.535460   3.535657     8.0415     8.0427     8.0228     8.0240    88.3372     0.4960     4.5849     1.1568     1.1572     0.3564     0.0343  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    2.43420   36.66758    33.9504    33.9512    26.4461    26.4466         16 0.0000e+00
 279.042603    188.000    186.563   3.536082   3.536078     8.0426     8.0428     8.0238     8.0240    88.3522     0.4954     4.5856     1.1520     1.1524     0.3612     0.0344  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    2.42147   36.47797    33.9555    33.9552    26.4500    26.4498         14 0.0000e+00
 279.042603    189.000    187.558   3.537180   3.537239     8.0479     8.0486     8.0290     8.0297    88.3332     0.4962     4.5847     1.1489     1.1494     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1480     100.00     5.0000    2.43473   36.68353    33.9616    33.9615    26.4540    26.4539         17 0.0000e+00
 279.042603    190.000    188.554   3.538257   3.538339     8.0503     8.0510     8.0313     8.0320    88.2610     0.4995     4.5810     1.1485     1.1489     0.3771     0.0351  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    2.44943   36.90911    33.9702    33.9705    26.4604    26.4606         29 0.0000e+00
 279.042633    191.000    189.530   3.539100   3.539348     8.0588     8.0642     8.0396     8.0451    88.3375     0.4960     4.5849     1.1365     1.1369     0.3586     0.0343  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    2.36641   35.66504    33.9706    33.9679    26.4595    26.4566         46 0.0000e+00
 279.042664    192.000    190.522   3.539034   3.539125     8.0487     8.0495     8.0295     8.0303    88.3531     0.4953     4.5857     1.1216     1.1221     0.3469     0.0339  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    2.34225   35.29485    33.9792    33.9793    26.4677    26.4677         44 0.0000e+00
 279.042694    193.000    191.511   3.539107   3.539134     8.0455     8.0458     8.0262     8.0265    88.3138     0.4971     4.5837     1.1240     1.1244     0.3691     0.0348  0.0002000     0.0000 1.0000e-12     0.1475     100.00     5.0000    2.38697   35.96690    33.9826    33.9825    26.4709    26.4708         31 0.0000e+00
 279.042694    194.000    192.504   3.536377   3.536591     8.0177     8.0196     7.9983     8.0002    88.3615     0.4949     4.5861     1.1254     1.1259     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    2.36600   35.62806    33.9799    33.9803    26.4729    26.4730         26 0.0000e+00
 279.042725    195.000    193.504   3.531956   3.532023     7.9734     7.9741     7.9540     7.9547    88.3666     0.4947     4.5864     1.1220     1.1225     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    2.31648   34.84658    33.9751    33.9752    26.4757    26.4756         25 0.0000e+00
 279.042725    196.000    194.493   3.532950   3.532886     7.9812     7.9806     7.9617     7.9611    88.3463     0.4956     4.5853     1.1093     1.1098     0.3623     0.0345  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    2.24031   33.70707    33.9777    33.9776    26.4766    26.4766         44 0.0000e+00
 279.042755    197.000    195.482   3.537183   3.537184     8.0173     8.0179     7.9977     7.9982    88.3474     0.4956     4.5854     1.0917     1.0921     0.3612     0.0344  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    2.19064   32.98869    33.9874    33.9869    26.4789    26.4784         42 0.0000e+00
 279.042786    198.000    196.476   3.539365   3.539567     8.0356     8.0378     8.0158     8.0180    88.3047     0.4975     4.5832     1.0758     1.0764     0.3594     0.0344  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.12244   31.97598    33.9926    33.9926    26.4803    26.4800         45 0.0000e+00
 279.042816    199.000    197.455   3.547847   3.546053     8.1049     8.0922     8.0849     8.0722    88.3283     0.4964     4.5844     0.9891     0.9897     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.70349   25.70892    34.0154    34.0086    26.4880    26.4845         34 0.0000e+00
 279.042816    200.000    198.457   3.553932   3.553773     8.1580     8.1573     8.1378     8.1371    88.3031     0.4976     4.5831     0.9793     0.9800     0.3590     0.0344  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.76659   26.69449    34.0284    34.0274    26.4902    26.4895         21 0.0000e+00
 279.042847    201.000    199.464   3.555132   3.555160     8.1667     8.1674     8.1463     8.1471    88.3083     0.4973     4.5834     0.9735     0.9741     0.3723     0.0349  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.76543   26.68279    34.0323    34.0319    26.4920    26.4916         29 0.0000e+00
 279.042877    202.000    200.432   3.554909   3.553800     8.1627     8.1546     8.1423     8.1342    88.3300     0.4964     4.5845     0.9384     0.9390     0.3627     0.0345  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.63193   24.66302    34.0332    34.0293    26.4934    26.4915         39 0.0000e+00
 279.042938    203.000    201.439   3.555307   3.555328     8.1628     8.1632     8.1423     8.1427    88.2951     0.4979     4.5827     0.9305     0.9312     0.3796     0.0352  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    1.63290   24.67836    34.0370    34.0367    26.4963    26.4961         51 0.0000e+00
 279.043152    204.000    202.431   3.554677   3.554745     8.1532     8.1534     8.1326     8.1328    88.4029     0.4931     4.5882     0.9135     0.9142     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.61453   24.39580    34.0391    34.0396    26.4994    26.4998          6 0.0000e+00
