      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.898407    183.000    181.617   3.577187   3.577245     8.7111     8.7116     8.6920     8.6925    88.6767     0.4807     4.6023     1.4890     1.4894     0.3501     0.0340  0.0002000     0.0000 2.8902e-01     0.3786     100.00     5.0000    3.69151   56.37373    33.7509    33.7510    26.1882    26.1883         20 0.0000e+00
 277.898438    184.000    182.606   3.579059   3.579154     8.7151     8.7159     8.6959     8.6967    88.6841     0.4804     4.6026     1.4929     1.4934     0.3517     0.0341  0.0002000     0.0000 2.7571e-01     0.3712     100.00     5.0000    3.69243   56.39846    33.7662    33.7665    26.1997    26.1997         20 0.0000e+00
 277.898438    185.000    183.599   3.578730   3.578836     8.6946     8.6956     8.6752     8.6763    88.7073     0.4793     4.6038     1.4946     1.4951     0.3511     0.0340  0.0002000     0.0000 2.6346e-01     0.3642     100.00     5.0000    3.69037   56.34698    33.7819    33.7820    26.2152    26.2151         17 0.0000e+00
 277.898438    186.000    184.594   3.579855   3.579923     8.6922     8.6928     8.6728     8.6734    88.7171     0.4789     4.6043     1.4962     1.4967     0.3547     0.0342  0.0002000     0.0000 2.5153e-01     0.3573     100.00     5.0000    3.69048   56.35070    33.7955    33.7957    26.2262    26.2262         17 0.0000e+00
 277.898468    187.000    185.589   3.580199   3.580298     8.6890     8.6898     8.6695     8.6702    88.5717     0.4854     4.5969     1.4966     1.4971     0.3511     0.0340  0.0002000     0.0000 2.4012e-01     0.3507     100.00     5.0000    3.69261   56.38139    33.8017    33.8020    26.2316    26.2317         17 0.0000e+00
 277.898468    188.000    186.585   3.579991   3.580121     8.6797     8.6809     8.6601     8.6613    88.6965     0.4798     4.6033     1.4981     1.4986     0.3547     0.0342  0.0002000     0.0000 2.2870e-01     0.3439     100.00     5.0000    3.70508   56.56247    33.8079    33.8082    26.2379    26.2379         20 0.0000e+00
 277.898468    189.000    187.582   3.579518   3.579624     8.6700     8.6713     8.6502     8.6516    88.6986     0.4797     4.6034     1.5009     1.5014     0.3539     0.0342  0.0002000     0.0000 2.1745e-01     0.3371     100.00     5.0000    3.72133   56.79950    33.8118    33.8117    26.2425    26.2421         35 0.0000e+00
 277.898499    190.000    188.559   3.580697   3.580773     8.6752     8.6757     8.6553     8.6558    88.7137     0.4790     4.6041     1.5197     1.5202     0.3653     0.0346  0.0002000     0.0000 2.0810e-01     0.3313     100.00     5.0000    3.83455   58.53708    33.8188    33.8191    26.2471    26.2473         41 0.0000e+00
 277.898529    191.000    189.548   3.582650   3.582697     8.6818     8.6826     8.6618     8.6626    88.7267     0.4784     4.6048     1.5324     1.5329     0.3522     0.0341  0.0002000     0.0000 1.9996e-01     0.3263     100.00     5.0000    3.84439   58.70120    33.8325    33.8322    26.2569    26.2565         31 0.0000e+00
 277.898560    192.000    190.551   3.583173   3.583390     8.6712     8.6730     8.6512     8.6530    88.7208     0.4787     4.6045     1.5348     1.5352     0.3501     0.0340  0.0002000     0.0000 1.9105e-01     0.3207     100.00     5.0000    3.82641   58.41858    33.8476    33.8482    26.2704    26.2705         33 0.0000e+00
 277.898560    193.000    191.537   3.581993   3.582113     8.6495     8.6507     8.6294     8.6306    88.7223     0.4786     4.6046     1.5326     1.5330     0.3519     0.0341  0.0002000     0.0000 1.8234e-01     0.3151     100.00     5.0000    3.78389   57.74447    33.8555    33.8556    26.2799    26.2798         32 0.0000e+00
 277.898590    194.000    192.531   3.581042   3.581197     8.6350     8.6363     8.6148     8.6161    88.7160     0.4789     4.6043     1.5212     1.5216     0.3522     0.0341  0.0002000     0.0000 1.7454e-01     0.3101     100.00     5.0000    3.70132   56.46739    33.8590    33.8593    26.2849    26.2850         36 0.0000e+00
 277.898590    195.000    193.522   3.578698   3.579049     8.6085     8.6110     8.5882     8.5907    88.7342     0.4781     4.6052     1.5055     1.5060     0.3516     0.0341  0.0002000     0.0000 1.6564e-01     0.3043     100.00     5.0000    3.66801   55.92622    33.8592    33.8605    26.2891    26.2898         40 0.0000e+00
 277.898621    196.000    194.516   3.574163   3.574469     8.5548     8.5579     8.5345     8.5376    88.7365     0.4780     4.6053     1.4929     1.4934     0.3522     0.0341  0.0002000     0.0000 1.5701e-01     0.2986     100.00     5.0000    3.64915   55.57333    33.8624    33.8626    26.2999    26.2996         49 0.0000e+00
 277.898651    197.000    195.504   3.572829   3.572986     8.5372     8.5383     8.5168     8.5179    88.7448     0.4776     4.6057     1.4791     1.4796     0.3534     0.0341  0.0002000     0.0000 1.4788e-01     0.2925     100.00     5.0000    3.61604   55.04823    33.8647    33.8653    26.3045    26.3048         46 0.0000e+00
 277.898682    198.000    196.499   3.571346   3.571483     8.5167     8.5178     8.4963     8.4973    88.7436     0.4777     4.6057     1.4778     1.4783     0.3500     0.0340  0.0002000     0.0000 1.3869e-01     0.2862     100.00     5.0000    3.62375   55.14165    33.8682    33.8686    26.3103    26.3105         39 0.0000e+00
 277.898712    199.000    197.490   3.571100   3.571352     8.5023     8.5054     8.4817     8.4848    88.7490     0.4774     4.6060     1.4680     1.4685     0.3524     0.0341  0.0002000     0.0000 1.2952e-01     0.2799     100.00     5.0000    3.54567   53.94001    33.8790    33.8787    26.3210    26.3203         67 0.0000e+00
 277.898743    200.000    198.479   3.567765   3.568298     8.4613     8.4663     8.4407     8.4457    88.7472     0.4775     4.6059     1.4405     1.4410     0.3524     0.0341  0.0002000     0.0000 1.2167e-01     0.2744     100.00     5.0000    3.40717   51.78673    33.8826    33.8835    26.3302    26.3300         53 0.0000e+00
 277.898773    201.000    199.470   3.566225   3.566320     8.4433     8.4437     8.4226     8.4230    88.7268     0.4784     4.6048     1.4173     1.4179     0.3516     0.0341  0.0002000     0.0000 1.1614e-01     0.2705     100.00     5.0000    3.31553   50.37379    33.8832    33.8838    26.3333    26.3337         30 0.0000e+00
 277.898773    202.000    200.468   3.563779   3.563951     8.4104     8.4110     8.3896     8.3903    88.7194     0.4788     4.6044     1.4038     1.4044     0.3525     0.0341  0.0002000     0.0000 1.1064e-01     0.2666     100.00     5.0000    3.30730   50.21346    33.8885    33.8897    26.3425    26.3433         28 0.0000e+00
 277.898865    203.000    201.465   3.561539   3.561747     8.3802     8.3817     8.3594     8.3609    88.7336     0.4781     4.6052     1.3903     1.3909     0.3512     0.0340  0.0002000     0.0000 1.0607e-01     0.2633     100.00     5.0000    3.30778   50.18844    33.8933    33.8941    26.3509    26.3513         44 0.0000e+00
 277.899109    204.000    202.464   3.560108   3.560230     8.3620     8.3630     8.3411     8.3421    88.7195     0.4788     4.6044     1.3750     1.3756     0.3694     0.0348  0.0002000     0.0000 1.0222e-01     0.2605     100.00     5.0000    3.26858   49.57410    33.8952    33.8955    26.3551    26.3552         25 0.0000e+00
