      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.436951    182.000    180.625   3.623941   3.624045     9.2515     9.2520     9.2317     9.2322    88.5098     0.4882     4.5937     1.6982     1.6984     0.3555     0.0342  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.38713   67.79269    33.7266    33.7272    26.0841    26.0845         47 0.0000e+00
 276.436981    183.000    181.605   3.626576   3.626595     9.2700     9.2700     9.2501     9.2501    88.5145     0.4880     4.5939     1.7076     1.7078     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.41750   68.29399    33.7359    33.7362    26.0884    26.0886         35 0.0000e+00
 276.437012    184.000    182.601   3.628258   3.628330     9.2798     9.2799     9.2598     9.2599    88.5261     0.4875     4.5945     1.7120     1.7122     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.42186   68.37955    33.7437    33.7443    26.0929    26.0934         22 0.0000e+00
 276.437012    185.000    183.598   3.629574   3.629626     9.2855     9.2859     9.2654     9.2657    88.5279     0.4874     4.5946     1.7137     1.7139     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.41506   68.28643    33.7514    33.7516    26.0981    26.0982         19 0.0000e+00
 276.437012    186.000    184.592   3.631878   3.631892     9.2898     9.2903     9.2696     9.2700    88.5219     0.4877     4.5943     1.7139     1.7141     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1499     100.00     5.0000    4.40559   68.15485    33.7708    33.7704    26.1125    26.1122         20 0.0000e+00
 276.437012    187.000    185.589   3.630386   3.630572     9.2578     9.2598     9.2375     9.2395    88.5278     0.4874     4.5946     1.7131     1.7133     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    4.39731   67.98521    33.7851    33.7851    26.1289    26.1286         24 0.0000e+00
 276.437042    188.000    186.577   3.629156   3.629291     9.2351     9.2364     9.2147     9.2160    88.5286     0.4874     4.5947     1.7112     1.7114     0.3556     0.0342  0.0002000     0.0000 1.0000e-12     0.1496     100.00     5.0000    4.39268   67.88320    33.7933    33.7935    26.1390    26.1390         33 0.0000e+00
 276.437042    189.000    187.565   3.626030   3.626273     9.1880     9.1900     9.1675     9.1695    88.5247     0.4876     4.5945     1.7094     1.7096     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1496     100.00     5.0000    4.39509   67.85509    33.8051    33.8057    26.1558    26.1560         31 0.0000e+00
 276.437073    190.000    188.559   3.624413   3.624537     9.1640     9.1643     9.1434     9.1437    88.5286     0.4874     4.5947     1.7087     1.7089     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    4.40243   67.93475    33.8106    33.8116    26.1639    26.1647         31 0.0000e+00
 276.437073    191.000    189.551   3.624223   3.624352     9.1589     9.1595     9.1382     9.1389    88.5322     0.4872     4.5948     1.7092     1.7094     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.40454   67.96067    33.8130    33.8137    26.1666    26.1671         33 0.0000e+00
 276.437103    192.000    190.548   3.624295   3.624355     9.1596     9.1586     9.1389     9.1378    88.5372     0.4870     4.5951     1.7078     1.7079     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    4.39440   67.80518    33.8125    33.8141    26.1662    26.1676         35 0.0000e+00
 276.437134    193.000    191.524   3.624357   3.624396     9.1593     9.1581     9.1385     9.1372    88.5434     0.4867     4.5954     1.7089     1.7091     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1485     100.00     5.0000    4.40713   68.00137    33.8130    33.8146    26.1666    26.1681         38 0.0000e+00
 276.437164    194.000    192.529   3.624221   3.624387     9.1552     9.1564     9.1343     9.1354    88.5438     0.4867     4.5954     1.7089     1.7090     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1485     100.00     5.0000    4.40637   67.98446    33.8150    33.8157    26.1689    26.1692         24 0.0000e+00
 276.437195    195.000    193.522   3.624244   3.624421     9.1551     9.1567     9.1340     9.1356    88.5483     0.4865     4.5957     1.7077     1.7078     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    4.39619   67.82710    33.8149    33.8153    26.1688    26.1689         52 0.0000e+00
 276.437225    196.000    194.510   3.624114   3.624222     9.1525     9.1528     9.1313     9.1316    88.5523     0.4863     4.5959     1.7034     1.7036     0.3540     0.0342  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    4.37227   67.45441    33.8156    33.8165    26.1698    26.1704         45 0.0000e+00
 276.437256    197.000    195.506   3.621772   3.622007     9.1220     9.1243     9.1007     9.1031    88.5536     0.4863     4.5959     1.6996     1.6998     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    4.37130   67.39580    33.8197    33.8199    26.1779    26.1777         40 0.0000e+00
 276.437317    198.000    196.493   3.618585   3.618710     9.0783     9.0785     9.0570     9.0572    88.5548     0.4862     4.5960     1.6960     1.6962     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    4.37051   67.32208    33.8276    33.8287    26.1910    26.1919         61 0.0000e+00
 276.437378    199.000    197.487   3.618671   3.618789     9.0757     9.0762     9.0543     9.0548    88.5675     0.4856     4.5967     1.6954     1.6955     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.1473     100.00     5.0000    4.36538   67.24039    33.8305    33.8312    26.1937    26.1942         54 0.0000e+00
 276.437408    200.000    198.478   3.618415   3.618584     9.0706     9.0718     9.0491     9.0503    88.5687     0.4856     4.5967     1.6939     1.6941     0.3653     0.0346  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    4.36351   67.20483    33.8322    33.8328    26.1959    26.1962         66 0.0000e+00
 276.437469    201.000    199.470   3.618072   3.618201     9.0648     9.0655     9.0432     9.0439    88.5736     0.4853     4.5970     1.6927     1.6929     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    4.35655   67.08971    33.8337    33.8344    26.1980    26.1984         52 0.0000e+00
 276.437531    202.000    200.458   3.617690   3.617800     9.0582     9.0587     9.0365     9.0370    88.5763     0.4852     4.5971     1.6881     1.6883     0.3764     0.0351  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    4.34210   66.85824    33.8355    33.8361    26.2005    26.2009         35 0.0000e+00
 276.437531    203.000    201.458   3.615627   3.615761     9.0270     9.0277     9.0052     9.0059    88.5778     0.4852     4.5972     1.6881     1.6883     0.3573     0.0343  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    4.35000   66.93693    33.8432    33.8439    26.2115    26.2119         39 0.0000e+00
 276.437866    204.000    202.453   3.609021   3.609273     8.9457     8.9496     8.9239     8.9278    88.5980     0.4842     4.5982     1.6729     1.6731     0.3574     0.0343  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    4.29484   65.97284    33.8512    33.8501    26.2305    26.2291         36 0.0000e+00
 276.437958    205.000    203.434   3.607523   3.607658     8.9292     8.9300     8.9074     8.9081    88.6024     0.4840     4.5984     1.6648     1.6650     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    4.27026   65.57099    33.8507    33.8514    26.2328    26.2332         24 0.0000e+00
 276.437958    206.000    204.435   3.607085   3.607225     8.9229     8.9238     8.9010     8.9019    88.6024     0.4840     4.5984     1.6655     1.6656     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    4.28616   65.80636    33.8517    33.8523    26.2346    26.2349         24 0.0000e+00
 276.437958    207.000    205.441   3.607048   3.607093     8.9218     8.9216     8.8998     8.8995    88.6031     0.4840     4.5985     1.6666     1.6668     0.3566     0.0343  0.0002000     0.0000 1.0000e-12     0.1435     100.00     5.0000    4.29159   65.88818    33.8519    33.8526    26.2349    26.2355         20 0.0000e+00
