      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.945465    183.000    181.586   3.636510   3.636852     9.0531     9.0569     9.0334     9.0372    88.3690     0.4946     4.5865     0.8948     0.8950     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.47496   22.73909    34.0451    34.0450    26.3651    26.3644         38 0.0000e+00
 280.945526    184.000    182.568   3.635370   3.635574     9.0417     9.0441     9.0219     9.0243    88.3724     0.4944     4.5867     0.8896     0.8898     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.45423   22.41375    34.0436    34.0435    26.3657    26.3652         53 0.0000e+00
 280.945526    185.000    183.557   3.634673   3.634731     9.0346     9.0353     9.0147     9.0154    88.3808     0.4941     4.5871     0.8868     0.8870     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.44653   22.29136    34.0427    34.0427    26.3661    26.3660         27 0.0000e+00
 280.945557    186.000    184.544   3.634034   3.634117     9.0278     9.0285     9.0078     9.0085    88.3486     0.4955     4.5854     0.8859     0.8861     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.44728   22.29947    34.0420    34.0423    26.3667    26.3668         17 0.0000e+00
 280.945557    187.000    185.539   3.633809   3.633846     9.0248     9.0255     9.0047     9.0054    88.3675     0.4947     4.5864     0.8852     0.8855     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.44930   22.32919    34.0421    34.0419    26.3673    26.3670         15 0.0000e+00
 280.945557    188.000    186.545   3.633781   3.633836     9.0240     9.0249     9.0038     9.0047    88.3701     0.4945     4.5865     0.8855     0.8857     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.45443   22.40778    34.0421    34.0419    26.3674    26.3671         13 0.0000e+00
 280.945557    189.000    187.546   3.633747   3.633803     9.0233     9.0241     9.0031     9.0038    88.3211     0.4968     4.5840     0.8856     0.8858     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.45435   22.40621    34.0419    34.0418    26.3674    26.3672         15 0.0000e+00
 280.945587    190.000    188.539   3.633731   3.633855     9.0226     9.0242     9.0022     9.0038    88.3382     0.4960     4.5849     0.8851     0.8853     0.4006     0.0360  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.44882   22.32070    34.0420    34.0418    26.3676    26.3671         35 0.0000e+00
 280.945618    191.000    189.513   3.634171   3.634193     9.0271     9.0273     9.0066     9.0067    88.3459     0.4956     4.5853     0.8820     0.8823     0.3927     0.0357  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.43202   22.06399    34.0419    34.0419    26.3668    26.3668         36 0.0000e+00
 280.945648    192.000    190.508   3.632646   3.632920     9.0098     9.0127     8.9892     8.9921    88.3484     0.4955     4.5854     0.8808     0.8811     0.3956     0.0358  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.43592   22.11559    34.0420    34.0421    26.3697    26.3692         38 0.0000e+00
 280.945648    193.000    191.491   3.632316   3.632365     9.0046     9.0053     8.9839     8.9846    88.3624     0.4949     4.5862     0.8810     0.8812     0.4120     0.0365  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.43828   22.14957    34.0431    34.0430    26.3714    26.3711         28 0.0000e+00
 280.945679    194.000    192.492   3.632538   3.632575     9.0037     9.0045     8.9829     8.9837    88.3562     0.4952     4.5858     0.8809     0.8811     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.43786   22.14308    34.0458    34.0454    26.3736    26.3732         20 0.0000e+00
 280.945679    195.000    193.496   3.632828   3.632893     9.0050     9.0057     8.9841     8.9848    88.3500     0.4955     4.5855     0.8808     0.8811     0.3929     0.0357  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.43949   22.16901    34.0471    34.0471    26.3745    26.3743         34 0.0000e+00
 280.945709    196.000    194.461   3.633113   3.633188     9.0067     9.0074     8.9856     8.9864    88.3550     0.4952     4.5858     0.8818     0.8820     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.44070   22.18865    34.0480    34.0481    26.3750    26.3749         37 0.0000e+00
 280.945709    197.000    195.452   3.633729   3.633729     9.0101     9.0105     8.9890     8.9894    88.3871     0.4938     4.5874     0.8816     0.8819     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.44134   22.20051    34.0507    34.0503    26.3765    26.3762         16 0.0000e+00
 280.945740    198.000    196.447   3.634065   3.634089     9.0122     9.0127     8.9910     8.9915    88.4023     0.4931     4.5882     0.8814     0.8816     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.44135   22.20182    34.0518    34.0515    26.3770    26.3767         14 0.0000e+00
 280.945740    199.000    197.441   3.634152   3.634185     9.0115     9.0124     8.9902     8.9910    88.3927     0.4935     4.5877     0.8819     0.8821     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.44600   22.27333    34.0529    34.0524    26.3780    26.3775         12 0.0000e+00
 280.945740    200.000    198.467   3.634018   3.634058     9.0084     9.0093     8.9869     8.9878    88.4103     0.4927     4.5886     0.8820     0.8822     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.44617   22.27451    34.0540    34.0535    26.3795    26.3789         12 0.0000e+00
 280.945740    201.000    199.454   3.633379   3.633467     9.0006     9.0016     8.9791     8.9800    88.4180     0.4924     4.5890     0.8823     0.8825     0.4102     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.44752   22.29152    34.0543    34.0543    26.3809    26.3807         22 0.0000e+00
 280.945770    202.000    200.430   3.633756   3.633759     9.0037     9.0032     8.9820     8.9815    88.3925     0.4935     4.5877     0.8816     0.8819     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1423     100.00     5.0000    1.43666   22.12587    34.0548    34.0554    26.3808    26.3814         42 0.0000e+00
 280.945831    203.000    201.404   3.633536   3.633439     9.0008     8.9995     8.9790     8.9777    88.3868     0.4938     4.5874     0.8775     0.8778     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    1.41991   21.86657    34.0548    34.0551    26.3813    26.3817         30 0.0000e+00
 280.945831    204.000    202.402   3.632584   3.632677     8.9868     8.9879     8.9649     8.9661    88.4193     0.4923     4.5891     0.8774     0.8776     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.42668   21.96445    34.0579    34.0577    26.3859    26.3856         19 0.0000e+00
 280.945862    205.000    203.414   3.631893   3.631954     8.9789     8.9798     8.9569     8.9579    88.3735     0.4944     4.5867     0.8771     0.8774     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.42750   21.97323    34.0578    34.0575    26.3871    26.3867         20 0.0000e+00
 280.945862    206.000    204.421   3.631354   3.631175     8.9729     8.9713     8.9509     8.9492    88.3949     0.4934     4.5878     0.8778     0.8781     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.43788   22.12994    34.0573    34.0571    26.3877    26.3878         13 0.0000e+00
