      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.901672    183.000    181.577   3.636082   3.636142     9.0170     9.0177     8.9974     8.9981    87.4489     0.5365     4.5394     0.8527     0.8530     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.32719   20.44866    34.0751    34.0751    26.3943    26.3942         31 0.0000e+00
 281.901703    184.000    182.570   3.636019   3.636091     9.0144     9.0152     8.9946     8.9955    87.4371     0.5370     4.5388     0.8512     0.8515     0.4120     0.0365  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.31710   20.29220    34.0765    34.0765    26.3958    26.3957         24 0.0000e+00
 281.901703    185.000    183.566   3.635740   3.635823     9.0101     9.0111     8.9903     8.9912    87.4464     0.5366     4.5392     0.8497     0.8500     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.31502   20.25835    34.0772    34.0772    26.3971    26.3969         19 0.0000e+00
 281.901703    186.000    184.565   3.635371   3.635452     9.0035     9.0043     8.9835     8.9843    87.3571     0.5407     4.5347     0.8490     0.8493     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.31285   20.22226    34.0793    34.0794    26.3997    26.3997         22 0.0000e+00
 281.901733    187.000    185.557   3.634197   3.634273     8.9899     8.9906     8.9699     8.9705    87.2490     0.5456     4.5291     0.8473     0.8477     0.3840     0.0354  0.0002000     0.0000 1.0000e-12     0.1421     100.00     5.0000    1.30823   20.14499    34.0795    34.0797    26.4021    26.4021         36 0.0000e+00
 281.901764    188.000    186.539   3.634182   3.634136     8.9887     8.9880     8.9686     8.9678    87.4949     0.5344     4.5417     0.8450     0.8454     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1420     100.00     5.0000    1.30261   20.05796    34.0800    34.0803    26.4027    26.4031         58 0.0000e+00
 281.901764    189.000    187.528   3.632896   3.632962     8.9735     8.9740     8.9533     8.9537    87.4972     0.5343     4.5418     0.8444     0.8448     0.4009     0.0360  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.30946   20.15685    34.0807    34.0810    26.4057    26.4058         27 0.0000e+00
 281.901794    190.000    188.524   3.632730   3.632811     8.9704     8.9712     8.9501     8.9508    87.4927     0.5345     4.5416     0.8454     0.8457     0.3969     0.0359  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.32016   20.32029    34.0815    34.0817    26.4068    26.4068         21 0.0000e+00
 281.901794    191.000    189.523   3.632905   3.632972     8.9691     8.9697     8.9486     8.9493    87.5111     0.5336     4.5425     0.8466     0.8470     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.32563   20.40413    34.0842    34.0843    26.4091    26.4091         22 0.0000e+00
 281.901825    192.000    190.516   3.633216   3.633299     8.9688     8.9696     8.9483     8.9491    87.4921     0.5345     4.5416     0.8487     0.8491     0.4006     0.0360  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.33783   20.59222    34.0872    34.0873    26.4115    26.4115         36 0.0000e+00
 281.901825    193.000    191.499   3.633548   3.633624     8.9698     8.9706     8.9491     8.9499    87.3462     0.5412     4.5341     0.8524     0.8527     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.35134   20.80092    34.0893    34.0893    26.4131    26.4129         42 0.0000e+00
 281.901855    194.000    192.493   3.633799   3.633864     8.9691     8.9698     8.9483     8.9490    87.5500     0.5318     4.5445     0.8548     0.8551     0.3985     0.0359  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.34930   20.76955    34.0921    34.0921    26.4153    26.4153         49 0.0000e+00
 281.901855    195.000    193.474   3.633560   3.633625     8.9636     8.9644     8.9427     8.9436    87.5421     0.5322     4.5441     0.8552     0.8555     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.34515   20.70350    34.0944    34.0943    26.4181    26.4178         30 0.0000e+00
 281.901886    196.000    194.473   3.632965   3.633062     8.9555     8.9565     8.9345     8.9355    87.5392     0.5323     4.5440     0.8547     0.8550     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.34055   20.62920    34.0955    34.0955    26.4202    26.4201         21 0.0000e+00
 281.901886    197.000    195.468   3.631888   3.631994     8.9409     8.9421     8.9198     8.9210    87.5181     0.5333     4.5429     0.8539     0.8542     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.33549   20.54491    34.0978    34.0978    26.4243    26.4241         19 0.0000e+00
 281.901886    198.000    196.462   3.631183   3.631262     8.9302     8.9311     8.9091     8.9100    87.5706     0.5309     4.5456     0.8530     0.8533     0.3899     0.0356  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.33835   20.58435    34.1002    34.1001    26.4279    26.4277         20 0.0000e+00
 281.901917    199.000    197.463   3.631174   3.631244     8.9284     8.9292     8.9071     8.9080    87.5914     0.5299     4.5467     0.8536     0.8539     0.4037     0.0361  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    1.34501   20.68613    34.1014    34.1013    26.4292    26.4290         30 0.0000e+00
 281.901947    200.000    198.444   3.631175   3.631240     8.9272     8.9281     8.9058     8.9067    87.5809     0.5304     4.5461     0.8522     0.8525     0.3961     0.0358  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    1.33502   20.53210    34.1021    34.1019    26.4299    26.4297         52 0.0000e+00
 281.902008    201.000    199.436   3.630383   3.630399     8.9144     8.9142     8.8929     8.8928    87.6260     0.5284     4.5484     0.8483     0.8486     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.31992   20.29446    34.1056    34.1060    26.4347    26.4350         50 0.0000e+00
 281.902039    202.000    200.426   3.630105   3.630141     8.9100     8.9103     8.8885     8.8887    87.6575     0.5269     4.5500     0.8457     0.8460     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    1.31374   20.19771    34.1064    34.1065    26.4361    26.4361         55 0.0000e+00
 281.902069    203.000    201.420   3.629837   3.629909     8.9057     8.9065     8.8840     8.8849    87.6669     0.5265     4.5505     0.8459     0.8462     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    1.31791   20.25998    34.1073    34.1073    26.4375    26.4373         45 0.0000e+00
