      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.739105    186.000    184.555   3.649537   3.649681     9.2047     9.2056     9.1845     9.1854    88.1301     0.5054     4.5743     0.8959     0.8963     0.3995     0.0360  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.46578   22.67186    34.0346    34.0352    26.3326    26.3330         28 0.0000e+00
 281.739105    187.000    185.552   3.648611   3.648791     9.1900     9.1913     9.1697     9.1710    88.1274     0.5055     4.5741     0.8935     0.8939     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.45935   22.56561    34.0385    34.0391    26.3381    26.3383         25 0.0000e+00
 281.739136    188.000    186.543   3.647729   3.647858     9.1775     9.1783     9.1571     9.1579    88.1462     0.5047     4.5751     0.8911     0.8916     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    1.45681   22.52049    34.0408    34.0413    26.3419    26.3422         31 0.0000e+00
 281.739136    189.000    187.529   3.647292   3.647438     9.1710     9.1720     9.1505     9.1515    88.1491     0.5046     4.5752     0.8896     0.8900     0.4021     0.0361  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    1.45294   22.45765    34.0419    34.0426    26.3439    26.3442         28 0.0000e+00
 281.739166    190.000    188.526   3.647134   3.647257     9.1681     9.1687     9.1475     9.1481    88.1322     0.5053     4.5744     0.8880     0.8884     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    1.45156   22.43501    34.0426    34.0433    26.3449    26.3453         24 0.0000e+00
 281.739166    191.000    189.521   3.646906   3.647025     9.1644     9.1650     9.1437     9.1443    88.1367     0.5051     4.5746     0.8879     0.8883     0.3821     0.0353  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    1.45946   22.55529    34.0434    34.0440    26.3461    26.3465         27 0.0000e+00
 281.739197    192.000    190.510   3.646597   3.646726     9.1598     9.1605     9.1389     9.1397    88.1430     0.5048     4.5749     0.8888     0.8892     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.46686   22.66747    34.0441    34.0448    26.3474    26.3478         34 0.0000e+00
 281.739197    193.000    191.505   3.646037   3.646165     9.1510     9.1518     9.1301     9.1309    88.1076     0.5064     4.5731     0.8896     0.8900     0.3867     0.0355  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    1.46316   22.60628    34.0462    34.0467    26.3504    26.3507         38 0.0000e+00
 281.739258    194.000    192.482   3.645560   3.645550     9.1421     9.1407     9.1211     9.1197    88.1586     0.5041     4.5757     0.8784     0.8789     0.3915     0.0357  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.39251   21.51093    34.0492    34.0505    26.3543    26.3555         34 0.0000e+00
 281.739258    195.000    193.481   3.644880   3.645026     9.1297     9.1306     9.1086     9.1095    88.1653     0.5038     4.5761     0.8708     0.8712     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.37080   21.17030    34.0535    34.0542    26.3596    26.3600         23 0.0000e+00
 281.739258    196.000    194.481   3.644557   3.644678     9.1230     9.1238     9.1018     9.1026    88.1476     0.5046     4.5752     0.8681     0.8685     0.4072     0.0363  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    1.37160   21.17982    34.0561    34.0566    26.3628    26.3630         25 0.0000e+00
 281.739288    197.000    195.469   3.644451   3.644567     9.1200     9.1208     9.0987     9.0995    88.1598     0.5041     4.5758     0.8661     0.8665     0.4002     0.0360  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.37308   21.20146    34.0574    34.0579    26.3643    26.3645         37 0.0000e+00
 281.739288    198.000    196.461   3.644272   3.644400     9.1164     9.1173     9.0950     9.0959    88.1523     0.5044     4.5754     0.8648     0.8652     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.37298   21.19847    34.0585    34.0590    26.3658    26.3660         37 0.0000e+00
 281.739319    199.000    197.455   3.644071   3.644180     9.1124     9.1134     9.0909     9.0918    88.1770     0.5033     4.5767     0.8639     0.8643     0.3846     0.0354  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37010   21.15227    34.0598    34.0600    26.3674    26.3674         46 0.0000e+00
 281.739349    200.000    198.430   3.643876   3.643987     9.1088     9.1094     9.0872     9.0878    88.1583     0.5041     4.5757     0.8633     0.8637     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37374   21.20695    34.0608    34.0613    26.3688    26.3691         34 0.0000e+00
 281.739380    201.000    199.435   3.643704   3.643825     9.1056     9.1064     9.0839     9.0847    88.1584     0.5041     4.5757     0.8635     0.8640     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.37479   21.22170    34.0615    34.0621    26.3699    26.3702         22 0.0000e+00
 281.739380    202.000    200.439   3.643629   3.643734     9.1033     9.1039     9.0815     9.0820    88.1850     0.5029     4.5771     0.8637     0.8642     0.3929     0.0357  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.37798   21.26998    34.0625    34.0631    26.3710    26.3714         31 0.0000e+00
