      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.199097    487.000    482.887   3.366570   3.366477     5.7201     5.7198     5.6788     5.6786    89.0752     0.4628     4.6227     0.5687     0.5697     0.3879     0.0355  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.35214    5.03863    34.2468    34.2460    26.9974    26.9969         40 0.0000e+00
 274.199127    488.000    483.876   3.366490   3.366547     5.7175     5.7183     5.6762     5.6769    89.0814     0.4625     4.6230     0.5684     0.5694     0.4151     0.0366  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.34934    4.99828    34.2480    34.2478    26.9987    26.9985         32 0.0000e+00
 274.199127    489.000    484.868   3.365291   3.365339     5.7042     5.7049     5.6628     5.6635    89.0899     0.4621     4.6234     0.5682     0.5692     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.35044    5.01250    34.2474    34.2472    26.9999    26.9997         26 0.0000e+00
 274.199158    490.000    485.858   3.363661   3.363728     5.6866     5.6877     5.6453     5.6463    89.0799     0.4625     4.6229     0.5677     0.5687     0.3849     0.0354  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.34617    4.94936    34.2462    34.2459    27.0011    27.0007         24 0.0000e+00
 274.199158    491.000    486.854   3.363201   3.363220     5.6812     5.6818     5.6398     5.6403    89.0934     0.4619     4.6236     0.5667     0.5677     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.33952    4.85352    34.2460    34.2457    27.0016    27.0013         26 0.0000e+00
 274.199188    492.000    487.843   3.364536   3.364456     5.6930     5.6933     5.6514     5.6517    89.0836     0.4624     4.6231     0.5660     0.5670     0.3979     0.0359  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.33557    4.79852    34.2487    34.2475    27.0024    27.0013         29 0.0000e+00
 274.199188    493.000    488.832   3.367105   3.367056     5.7161     5.7164     5.6743     5.6746    89.0807     0.4625     4.6229     0.5653     0.5663     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.33610    4.80891    34.2539    34.2530    27.0036    27.0029         36 0.0000e+00
 274.199219    494.000    489.818   3.367385   3.367392     5.7172     5.7179     5.6753     5.6760    89.0817     0.4625     4.6230     0.5643     0.5653     0.4035     0.0361  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.33123    4.73936    34.2554    34.2548    27.0047    27.0041         30 0.0000e+00
 274.199219    495.000    490.814   3.367858   3.367852     5.7204     5.7210     5.6784     5.6790    89.0864     0.4623     4.6232     0.5635     0.5645     0.3964     0.0359  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.32848    4.70045    34.2570    34.2564    27.0056    27.0050         30 0.0000e+00
 274.199249    496.000    491.806   3.367892   3.367903     5.7187     5.7195     5.6767     5.6775    89.0956     0.4618     4.6237     0.5628     0.5638     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32374    4.63251    34.2586    34.2579    27.0071    27.0064         35 0.0000e+00
 274.199249    497.000    492.793   3.367965   3.367998     5.7177     5.7186     5.6756     5.6764    89.0895     0.4621     4.6234     0.5620     0.5630     0.4178     0.0367  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.32569    4.66031    34.2600    34.2595    27.0083    27.0078         46 0.0000e+00
 274.199280    498.000    493.778   3.367790   3.367823     5.7154     5.7160     5.6731     5.6738    89.0941     0.4619     4.6236     0.5613     0.5624     0.4000     0.0360  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32363    4.63054    34.2599    34.2596    27.0085    27.0082         32 0.0000e+00
 274.199280    499.000    494.768   3.366745   3.366816     5.7039     5.7049     5.6616     5.6627    89.0981     0.4617     4.6238     0.5614     0.5624     0.3875     0.0355  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32456    4.64256    34.2592    34.2589    27.0094    27.0090         25 0.0000e+00
 274.199310    500.000    495.763   3.366122   3.366173     5.6960     5.6969     5.6536     5.6546    89.0978     0.4617     4.6238     0.5612     0.5623     0.4146     0.0366  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.32300    4.61948    34.2597    34.2592    27.0107    27.0103         22 0.0000e+00
 274.199310    501.000    496.758   3.365651   3.365682     5.6898     5.6905     5.6474     5.6481    89.0948     0.4619     4.6237     0.5608     0.5619     0.3932     0.0357  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32116    4.59249    34.2600    34.2597    27.0118    27.0114         23 0.0000e+00
 274.199341    502.000    497.750   3.363789   3.363883     5.6690     5.6703     5.6266     5.6279    89.0847     0.4623     4.6232     0.5608     0.5618     0.4154     0.0366  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32269    4.61205    34.2596    34.2593    27.0140    27.0136         28 0.0000e+00
 274.199341    503.000    498.738   3.362445   3.362612     5.6544     5.6566     5.6120     5.6142    89.0966     0.4618     4.6238     0.5606     0.5616     0.4197     0.0368  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32264    4.60970    34.2586    34.2583    27.0150    27.0144         44 0.0000e+00
 274.199371    504.000    499.721   3.361228   3.361334     5.6409     5.6425     5.5984     5.6000    89.0978     0.4617     4.6238     0.5601     0.5612     0.4199     0.0368  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.31843    4.54812    34.2580    34.2576    27.0162    27.0157         44 0.0000e+00
 274.199371    505.000    500.712   3.359334   3.359381     5.6199     5.6204     5.5774     5.5780    89.1000     0.4616     4.6239     0.5603     0.5613     0.3898     0.0356  0.0002000     0.0000 1.0000e-12     0.1255     100.00     5.0000    0.32254    4.60456    34.2573    34.2573    27.0182    27.0181         29 0.0000e+00
 274.199402    506.000    501.700   3.359207   3.359211     5.6175     5.6179     5.5749     5.5753    89.0999     0.4616     4.6239     0.5599     0.5609     0.3903     0.0356  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.31751    4.53256    34.2579    34.2575    27.0189    27.0185         24 0.0000e+00
 274.199402    507.000    502.698   3.358600   3.358686     5.6101     5.6113     5.5675     5.5687    89.0999     0.4616     4.6239     0.5596     0.5607     0.4171     0.0367  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.31599    4.51004    34.2579    34.2577    27.0199    27.0195         23 0.0000e+00
 274.199432    508.000    503.689   3.357072   3.357137     5.5925     5.5937     5.5499     5.5511    89.0999     0.4616     4.6239     0.5592     0.5602     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1254     100.00     5.0000    0.31682    4.52002    34.2579    34.2575    27.0220    27.0215         27 0.0000e+00
 274.199432    509.000    504.682   3.357029   3.357065     5.5906     5.5915     5.5479     5.5488    89.0999     0.4616     4.6239     0.5591     0.5601     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1254     100.00     5.0000    0.31294    4.46446    34.2589    34.2584    27.0230    27.0225         37 0.0000e+00
 274.199463    510.000    505.665   3.357329   3.357360     5.5910     5.5917     5.5482     5.5489    89.1039     0.4615     4.6241     0.5578     0.5589     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1252     100.00     5.0000    0.30780    4.39126    34.2614    34.2610    27.0250    27.0246         49 0.0000e+00
 274.199463    511.000    506.654   3.357862   3.357885     5.5935     5.5943     5.5506     5.5514    89.1041     0.4615     4.6241     0.5572     0.5582     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1249     100.00     5.0000    0.30695    4.37945    34.2644    34.2639    27.0271    27.0265         34 0.0000e+00
 274.199493    512.000    507.641   3.357951   3.357970     5.5937     5.5943     5.5507     5.5514    89.1076     0.4613     4.6243     0.5570     0.5580     0.3876     0.0355  0.0002000     0.0000 1.0000e-12     0.1252     100.00     5.0000    0.30622    4.36914    34.2647    34.2643    27.0272    27.0268         25 0.0000e+00
 274.199493    513.000    508.637   3.358104   3.358108     5.5943     5.5948     5.5512     5.5517    89.1041     0.4615     4.6241     0.5563     0.5573     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1252     100.00     5.0000    0.30272    4.31917    34.2654    34.2649    27.0277    27.0273         23 0.0000e+00
 274.199524    514.000    509.631   3.358354   3.358360     5.5955     5.5960     5.5523     5.5528    89.1061     0.4614     4.6242     0.5563     0.5574     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1250     100.00     5.0000    0.30504    4.35245    34.2665    34.2660    27.0285    27.0280         23 0.0000e+00
 274.199524    515.000    510.623   3.358410   3.358485     5.5954     5.5967     5.5521     5.5534    89.1018     0.4616     4.6240     0.5560     0.5570     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1249     100.00     5.0000    0.30432    4.34221    34.2667    34.2663    27.0287    27.0282         28 0.0000e+00
 274.199554    516.000    511.611   3.357414   3.357590     5.5841     5.5860     5.5408     5.5427    89.1039     0.4615     4.6241     0.5558     0.5568     0.4181     0.0367  0.0002000     0.0000 1.0000e-12     0.1247     100.00     5.0000    0.30481    4.34808    34.2664    34.2664    27.0298    27.0296         36 0.0000e+00
 274.199554    517.000    512.598   3.354812   3.354963     5.5566     5.5579     5.5133     5.5146    89.1037     0.4615     4.6241     0.5561     0.5571     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1249     100.00     5.0000    0.30552    4.35534    34.2643    34.2646    27.0314    27.0315         38 0.0000e+00
 274.199585    518.000    513.589   3.354233   3.354299     5.5496     5.5509     5.5063     5.5076    89.1125     0.4611     4.6246     0.5557     0.5567     0.4167     0.0367  0.0002000     0.0000 1.0000e-12     0.1247     100.00     5.0000    0.30094    4.28926    34.2642    34.2636    27.0323    27.0316         36 0.0000e+00
 274.199585    519.000    514.577   3.355761   3.355796     5.5629     5.5638     5.5194     5.5203    89.1049     0.4614     4.6242     0.5548     0.5558     0.4185     0.0367  0.0002000     0.0000 1.0000e-12     0.1247     100.00     5.0000    0.29729    4.23867    34.2677    34.2671    27.0334    27.0329         33 0.0000e+00
 274.199615    520.000    515.569   3.355848   3.355872     5.5627     5.5633     5.5192     5.5198    89.1164     0.4609     4.6248     0.5546     0.5556     0.3935     0.0357  0.0002000     0.0000 1.0000e-12     0.1247     100.00     5.0000    0.29779    4.24578    34.2683    34.2679    27.0339    27.0336         31 0.0000e+00
 274.199615    521.000    516.559   3.355430   3.355455     5.5567     5.5575     5.5131     5.5138    89.1075     0.4613     4.6243     0.5544     0.5555     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1248     100.00     5.0000    0.29731    4.23835    34.2691    34.2687    27.0353    27.0349         28 0.0000e+00
 274.199646    522.000    517.552   3.354429   3.354482     5.5452     5.5458     5.5015     5.5022    89.1079     0.4613     4.6243     0.5542     0.5552     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1246     100.00     5.0000    0.30209    4.30541    34.2690    34.2689    27.0366    27.0365         27 0.0000e+00
 274.199646    523.000    518.542   3.351154   3.351303     5.5104     5.5117     5.4668     5.4680    89.1008     0.4616     4.6240     0.5546     0.5556     0.4203     0.0368  0.0002000     0.0000 1.0000e-12     0.1246     100.00     5.0000    0.30090    4.28485    34.2666    34.2670    27.0389    27.0390         32 0.0000e+00
 274.199677    524.000    519.529   3.349761   3.349812     5.4957     5.4963     5.4520     5.4527    89.1100     0.4612     4.6244     0.5545     0.5555     0.3972     0.0359  0.0002000     0.0000 1.0000e-12     0.1246     100.00     5.0000    0.29633    4.21832    34.2652    34.2651    27.0396    27.0394         33 0.0000e+00
 274.199677    525.000    520.523   3.347943   3.348049     5.4758     5.4770     5.4322     5.4333    89.1119     0.4611     4.6245     0.5538     0.5548     0.4169     0.0367  0.0002000     0.0000 1.0000e-12     0.1247     100.00     5.0000    0.28973    4.12229    34.2642    34.2642    27.0411    27.0410         32 0.0000e+00
 274.199707    526.000    521.508   3.348114   3.348125     5.4740     5.4747     5.4303     5.4310    89.1075     0.4613     4.6243     0.5524     0.5534     0.3886     0.0355  0.0002000     0.0000 1.0000e-12     0.1246     100.00     5.0000    0.28397    4.04036    34.2675    34.2668    27.0440    27.0434         31 0.0000e+00
 274.199707    527.000    522.501   3.349528   3.349486     5.4854     5.4854     5.4415     5.4416    89.1006     0.4616     4.6240     0.5514     0.5524     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1246     100.00     5.0000    0.27751    3.94952    34.2715    34.2710    27.0458    27.0454         28 0.0000e+00
 274.199738    528.000    523.492   3.353340   3.353257     5.5194     5.5196     5.4753     5.4755    89.1032     0.4615     4.6241     0.5502     0.5512     0.4188     0.0368  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.27196    3.87393    34.2798    34.2786    27.0483    27.0474         29 0.0000e+00
 274.199738    529.000    524.481   3.354863   3.354936     5.5317     5.5329     5.4875     5.4887    89.1081     0.4613     4.6243     0.5493     0.5504     0.4177     0.0367  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.27402    3.90445    34.2841    34.2837    27.0503    27.0498         32 0.0000e+00
 274.199768    530.000    525.475   3.354079   3.354116     5.5226     5.5236     5.4783     5.4793    89.1033     0.4615     4.6241     0.5483     0.5494     0.4000     0.0360  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.27056    3.85430    34.2839    34.2833    27.0512    27.0506         36 0.0000e+00
 274.199768    531.000    526.461   3.354330   3.354304     5.5242     5.5246     5.4798     5.4803    89.1077     0.4613     4.6243     0.5478     0.5488     0.4183     0.0367  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.26893    3.83134    34.2847    34.2839    27.0516    27.0510         40 0.0000e+00
 274.199799    532.000    527.448   3.354932   3.354888     5.5291     5.5295     5.4846     5.4850    89.0905     0.4621     4.6235     0.5471     0.5481     0.4196     0.0368  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.26534    3.78057    34.2861    34.2851    27.0522    27.0514         32 0.0000e+00
 274.199799    533.000    528.439   3.355275   3.355290     5.5313     5.5319     5.4867     5.4873    89.1096     0.4612     4.6244     0.5467     0.5478     0.4206     0.0368  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.26361    3.75623    34.2872    34.2867    27.0528    27.0524         25 0.0000e+00
 274.199829    534.000    529.435   3.355087   3.355118     5.5279     5.5289     5.4833     5.4842    89.1161     0.4609     4.6248     0.5460     0.5471     0.3927     0.0357  0.0002000     0.0000 1.0000e-12     0.1246     100.00     5.0000    0.26400    3.76145    34.2880    34.2873    27.0538    27.0532         25 0.0000e+00
 274.199829    535.000    530.425   3.354905   3.354926     5.5250     5.5259     5.4802     5.4811    89.1178     0.4608     4.6248     0.5460     0.5471     0.4154     0.0366  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.26522    3.77865    34.2884    34.2878    27.0545    27.0539         28 0.0000e+00
 274.199829    536.000    531.413   3.354755   3.354771     5.5227     5.5235     5.4779     5.4787    89.1158     0.4609     4.6247     0.5460     0.5470     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1243     100.00     5.0000    0.26309    3.74805    34.2885    34.2879    27.0549    27.0543         36 0.0000e+00
 274.199860    537.000    532.405   3.354447   3.354481     5.5186     5.5194     5.4737     5.4745    89.1154     0.4610     4.6247     0.5453     0.5464     0.4009     0.0360  0.0002000     0.0000 1.0000e-12     0.1241     100.00     5.0000    0.26193    3.73119    34.2887    34.2882    27.0556    27.0551         37 0.0000e+00
 274.199890    538.000    533.391   3.353615   3.353658     5.5080     5.5089     5.4631     5.4639    89.1191     0.4608     4.6249     0.5455     0.5466     0.4187     0.0367  0.0002000     0.0000 1.0000e-12     0.1243     100.00     5.0000    0.26295    3.74481    34.2895    34.2891    27.0575    27.0571         35 0.0000e+00
 274.199890    539.000    534.380   3.353229   3.353253     5.5026     5.5034     5.4576     5.4584    89.1239     0.4606     4.6252     0.5449     0.5460     0.4178     0.0367  0.0002000     0.0000 1.0000e-12     0.1244     100.00     5.0000    0.25948    3.69492    34.2901    34.2896    27.0586    27.0581         29 0.0000e+00
 274.199921    540.000    535.374   3.352987   3.353013     5.4993     5.5001     5.4542     5.4550    89.1204     0.4607     4.6250     0.5449     0.5459     0.4168     0.0367  0.0002000     0.0000 1.0000e-12     0.1243     100.00     5.0000    0.25945    3.69424    34.2902    34.2897    27.0591    27.0586         28 0.0000e+00
 274.199921    541.000    536.365   3.352854   3.352877     5.4969     5.4977     5.4517     5.4525    89.1204     0.4607     4.6250     0.5446     0.5456     0.4179     0.0367  0.0002000     0.0000 1.0000e-12     0.1243     100.00     5.0000    0.25862    3.68223    34.2906    34.2901    27.0597    27.0592         28 0.0000e+00
 274.199951    542.000    537.355   3.352367   3.352412     5.4903     5.4913     5.4451     5.4461    89.1161     0.4609     4.6248     0.5441     0.5451     0.4167     0.0367  0.0002000     0.0000 1.0000e-12     0.1244     100.00     5.0000    0.25365    3.61082    34.2913    34.2908    27.0610    27.0605         31 0.0000e+00
 274.199951    543.000    538.343   3.351946   3.351970     5.4848     5.4856     5.4395     5.4403    89.1191     0.4608     4.6249     0.5439     0.5450     0.3923     0.0357  0.0002000     0.0000 1.0000e-12     0.1244     100.00     5.0000    0.25941    3.69239    34.2916    34.2911    27.0620    27.0615         31 0.0000e+00
 274.199951    544.000    539.335   3.351227   3.351314     5.4764     5.4777     5.4311     5.4323    89.1186     0.4608     4.6249     0.5437     0.5447     0.4209     0.0368  0.0002000     0.0000 1.0000e-12     0.1245     100.00     5.0000    0.25405    3.61537    34.2914    34.2912    27.0628    27.0625         32 0.0000e+00
 274.199982    545.000    540.325   3.348775   3.348886     5.4504     5.4516     5.4051     5.4063    89.1152     0.4610     4.6247     0.5435     0.5446     0.4183     0.0367  0.0002000     0.0000 1.0000e-12     0.1243     100.00     5.0000    0.25515    3.62882    34.2895    34.2896    27.0644    27.0643         36 0.0000e+00
 274.200012    546.000    541.313   3.348269   3.348291     5.4439     5.4447     5.3985     5.3993    89.0971     0.4618     4.6238     0.5432     0.5442     0.4192     0.0368  0.0002000     0.0000 1.0000e-12     0.1241     100.00     5.0000    0.25229    3.58753    34.2899    34.2893    27.0655    27.0649         35 0.0000e+00
 274.200012    547.000    542.299   3.349041   3.349064     5.4493     5.4501     5.4038     5.4046    89.1242     0.4606     4.6252     0.5427     0.5437     0.4198     0.0368  0.0002000     0.0000 1.0000e-12     0.1241     100.00     5.0000    0.25056    3.56351    34.2927    34.2921    27.0671    27.0666         30 0.0000e+00
 274.200043    548.000    543.295   3.348500   3.348542     5.4409     5.4419     5.3954     5.3964    89.1238     0.4606     4.6252     0.5426     0.5436     0.3914     0.0357  0.0002000     0.0000 1.0000e-12     0.1244     100.00     5.0000    0.24932    3.54512    34.2945    34.2940    27.0696    27.0690         25 0.0000e+00
 274.200043    549.000    544.286   3.348423   3.348453     5.4384     5.4392     5.3928     5.3936    89.1238     0.4606     4.6252     0.5419     0.5430     0.3865     0.0355  0.0002000     0.0000 1.0000e-12     0.1243     100.00     5.0000    0.24757    3.52011    34.2956    34.2952    27.0708    27.0703         25 0.0000e+00
 274.200043    550.000    545.279   3.348300   3.348337     5.4358     5.4365     5.3901     5.3909    89.1223     0.4606     4.6251     0.5419     0.5429     0.4177     0.0367  0.0002000     0.0000 1.0000e-12     0.1241     100.00     5.0000    0.24823    3.52931    34.2964    34.2961    27.0717    27.0714         32 0.0000e+00
 274.200073    551.000    546.265   3.348225   3.348260     5.4344     5.4352     5.3886     5.3894    89.1226     0.4606     4.6251     0.5414     0.5425     0.4180     0.0367  0.0002000     0.0000 1.0000e-12     0.1240     100.00     5.0000    0.24515    3.48546    34.2965    34.2961    27.0720    27.0715         41 0.0000e+00
 274.200104    552.000    547.254   3.348144   3.348172     5.4322     5.4329     5.3863     5.3870    89.1262     0.4605     4.6253     0.5407     0.5418     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1239     100.00     5.0000    0.24294    3.45382    34.2974    34.2969    27.0729    27.0725         39 0.0000e+00
 274.200104    553.000    548.244   3.347453   3.347487     5.4227     5.4236     5.3768     5.3777    89.1288     0.4603     4.6254     0.5408     0.5418     0.4149     0.0366  0.0002000     0.0000 1.0000e-12     0.1241     100.00     5.0000    0.24242    3.44574    34.2987    34.2981    27.0751    27.0745         33 0.0000e+00
 274.200134    554.000    549.234   3.347195   3.347194     5.4176     5.4181     5.3717     5.3721    89.1303     0.4603     4.6255     0.5402     0.5412     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1239     100.00     5.0000    0.23843    3.38863    34.3003    34.2999    27.0770    27.0766         29 0.0000e+00
 274.200134    555.000    550.221   3.346270   3.346341     5.4051     5.4065     5.3591     5.3605    89.1285     0.4604     4.6254     0.5393     0.5403     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1237     100.00     5.0000    0.23462    3.33346    34.3021    34.3014    27.0799    27.0792         25 0.0000e+00
 274.200134    556.000    551.214   3.345289   3.345355     5.3910     5.3922     5.3450     5.3462    89.1279     0.4604     4.6254     0.5392     0.5402     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1237     100.00     5.0000    0.23919    3.39738    34.3047    34.3042    27.0836    27.0831         23 0.0000e+00
 274.200165    557.000    552.206   3.344779   3.344837     5.3839     5.3849     5.3378     5.3388    89.1269     0.4604     4.6253     0.5391     0.5401     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1235     100.00     5.0000    0.23498    3.33705    34.3056    34.3053    27.0852    27.0848         23 0.0000e+00
 274.200165    558.000    553.201   3.344317   3.344361     5.3780     5.3789     5.3319     5.3328    89.1220     0.4607     4.6251     0.5386     0.5396     0.4167     0.0367  0.0002000     0.0000 1.0000e-12     0.1236     100.00     5.0000    0.23285    3.30634    34.3058    34.3054    27.0861    27.0857         25 0.0000e+00
 274.200195    559.000    554.190   3.343782   3.343836     5.3714     5.3724     5.3252     5.3262    89.1284     0.4604     4.6254     0.5383     0.5394     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1235     100.00     5.0000    0.23477    3.33305    34.3059    34.3056    27.0870    27.0865         39 0.0000e+00
 274.200226    560.000    555.175   3.342895   3.342971     5.3606     5.3624     5.3143     5.3162    89.1279     0.4604     4.6254     0.5379     0.5389     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1235     100.00     5.0000    0.23366    3.31646    34.3064    34.3054    27.0886    27.0876         63 0.0000e+00
 274.200226    561.000    556.162   3.342245   3.342289     5.3523     5.3533     5.3060     5.3070    89.1242     0.4606     4.6252     0.5378     0.5389     0.4192     0.0368  0.0002000     0.0000 1.0000e-12     0.1235     100.00     5.0000    0.23228    3.29620    34.3069    34.3064    27.0900    27.0895         39 0.0000e+00
 274.200256    562.000    557.149   3.342414   3.342432     5.3524     5.3529     5.3060     5.3065    89.0991     0.4617     4.6239     0.5376     0.5386     0.4205     0.0368  0.0002000     0.0000 1.0000e-12     0.1236     100.00     5.0000    0.23002    3.26422    34.3083    34.3079    27.0911    27.0907         26 0.0000e+00
 274.200256    563.000    558.140   3.342334   3.342352     5.3505     5.3513     5.3041     5.3048    89.1244     0.4605     4.6252     0.5372     0.5382     0.4231     0.0369  0.0002000     0.0000 1.0000e-12     0.1236     100.00     5.0000    0.23323    3.30969    34.3087    34.3082    27.0917    27.0912         21 0.0000e+00
 274.200287    564.000    559.136   3.341416   3.341502     5.3403     5.3416     5.2938     5.2951    89.1238     0.4606     4.6252     0.5374     0.5385     0.4174     0.0367  0.0002000     0.0000 1.0000e-12     0.1235     100.00     5.0000    0.23114    3.27914    34.3082    34.3078    27.0925    27.0920         19 0.0000e+00
 274.200287    565.000    560.128   3.341093   3.341115     5.3358     5.3365     5.2892     5.2899    89.1238     0.4606     4.6252     0.5372     0.5382     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22836    3.23941    34.3086    34.3081    27.0933    27.0929         19 0.0000e+00
 274.200287    566.000    561.121   3.340867   3.340903     5.3321     5.3330     5.2854     5.2864    89.1193     0.4608     4.6249     0.5370     0.5380     0.3884     0.0355  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22855    3.24184    34.3093    34.3088    27.0943    27.0938         21 0.0000e+00
 274.200317    567.000    562.114   3.339981   3.340065     5.3218     5.3230     5.2752     5.2764    89.1236     0.4606     4.6251     0.5369     0.5379     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.23052    3.26897    34.3091    34.3088    27.0954    27.0951         34 0.0000e+00
 274.200317    568.000    563.096   3.338796   3.338874     5.3088     5.3102     5.2620     5.2635    89.1242     0.4606     4.6252     0.5366     0.5377     0.4191     0.0368  0.0002000     0.0000 1.0000e-12     0.1234     100.00     5.0000    0.22822    3.23529    34.3084    34.3078    27.0964    27.0958         61 0.0000e+00
 274.200348    569.000    564.081   3.338966   3.338982     5.3090     5.3098     5.2622     5.2630    89.1207     0.4607     4.6250     0.5363     0.5374     0.4163     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22889    3.24482    34.3096    34.3090    27.0974    27.0968         41 0.0000e+00
 274.200378    570.000    565.072   3.339315   3.339394     5.3104     5.3119     5.2635     5.2650    89.1238     0.4606     4.6252     0.5362     0.5372     0.3972     0.0359  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22659    3.21246    34.3116    34.3110    27.0988    27.0981         27 0.0000e+00
 274.200378    571.000    566.064   3.338320   3.338378     5.2992     5.3004     5.2523     5.2535    89.1238     0.4606     4.6252     0.5364     0.5374     0.4186     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22849    3.23845    34.3112    34.3106    27.0998    27.0992         25 0.0000e+00
 274.200378    572.000    567.057   3.338294   3.338306     5.2982     5.2990     5.2512     5.2520    89.1229     0.4606     4.6251     0.5359     0.5370     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22363    3.16960    34.3114    34.3107    27.1001    27.0994         27 0.0000e+00
 274.200409    573.000    568.049   3.338156   3.338186     5.2955     5.2965     5.2485     5.2494    89.1238     0.4606     4.6252     0.5359     0.5369     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22646    3.20946    34.3121    34.3114    27.1009    27.1003         32 0.0000e+00
 274.200409    574.000    569.034   3.337819   3.337845     5.2910     5.2919     5.2438     5.2447    89.1245     0.4605     4.6252     0.5355     0.5365     0.4187     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22559    3.19678    34.3124    34.3117    27.1017    27.1011         32 0.0000e+00
 274.200439    575.000    570.022   3.337738   3.337753     5.2886     5.2894     5.2414     5.2422    89.1238     0.4606     4.6252     0.5359     0.5369     0.4181     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22214    3.14768    34.3133    34.3127    27.1027    27.1021         26 0.0000e+00
 274.200439    576.000    571.016   3.337610   3.337627     5.2865     5.2872     5.2392     5.2399    89.1115     0.4611     4.6245     0.5348     0.5358     0.4184     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22098    3.13113    34.3135    34.3130    27.1032    27.1026         23 0.0000e+00
 274.200470    577.000    572.009   3.337772   3.337759     5.2865     5.2873     5.2391     5.2399    89.1216     0.4607     4.6250     0.5354     0.5364     0.4170     0.0367  0.0002000     0.0000 1.0000e-12     0.1233     100.00     5.0000    0.22590    3.20091    34.3149    34.3140    27.1042    27.1034         25 0.0000e+00
