      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.739258    186.000    184.545   3.637406   3.637477     9.0744     9.0751     9.0544     9.0550    88.1629     0.5039     4.5759     0.8891     0.8895     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.48699   22.93359    34.0326    34.0328    26.3520    26.3520         17 0.0000e+00
 280.739258    187.000    185.546   3.637936   3.637981     9.0774     9.0779     9.0573     9.0577    88.2185     0.5014     4.5788     0.8909     0.8912     0.4156     0.0366  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.48916   22.96895    34.0348    34.0349    26.3532    26.3532         15 0.0000e+00
 280.739258    188.000    186.544   3.638753   3.638732     9.0830     9.0831     9.0627     9.0629    88.2011     0.5022     4.5779     0.8925     0.8929     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.49151   23.00837    34.0376    34.0372    26.3545    26.3542         14 0.0000e+00
 280.739258    189.000    187.538   3.639969   3.639999     9.0920     9.0924     9.0716     9.0720    88.2518     0.4999     4.5805     0.8935     0.8938     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.48969   22.98535    34.0412    34.0411    26.3559    26.3558         17 0.0000e+00
 280.739288    190.000    188.536   3.639739   3.639867     9.0858     9.0872     9.0653     9.0667    88.2736     0.4989     4.5816     0.8943     0.8947     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.48391   22.89357    34.0443    34.0442    26.3593    26.3591         24 0.0000e+00
 280.739288    191.000    189.524   3.639052   3.639101     9.0775     9.0782     9.0569     9.0576    88.2221     0.5013     4.5790     0.8930     0.8933     0.4000     0.0360  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    1.47232   22.71057    34.0446    34.0444    26.3609    26.3606         38 0.0000e+00
 280.739349    192.000    190.503   3.638827   3.638371     9.0793     9.0710     9.0586     9.0503    88.2617     0.4995     4.5810     0.8909     0.8913     0.3921     0.0357  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    1.47247   22.71321    34.0401    34.0432    26.3571    26.3609         55 0.0000e+00
 280.739380    193.000    191.486   3.636865   3.636949     9.0517     9.0527     9.0309     9.0319    88.3367     0.4961     4.5848     0.8915     0.8919     0.3942     0.0358  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.47594   22.75366    34.0455    34.0455    26.3658    26.3656         24 0.0000e+00
 280.739380    194.000    192.484   3.637093   3.637168     9.0524     9.0529     9.0315     9.0320    88.3470     0.4956     4.5854     0.8915     0.8918     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.47503   22.74014    34.0468    34.0471    26.3667    26.3668         17 0.0000e+00
 280.739380    195.000    193.485   3.638083   3.638112     9.0597     9.0599     9.0387     9.0389    88.3310     0.4963     4.5845     0.8916     0.8920     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    1.47697   22.77415    34.0496    34.0497    26.3678    26.3678         15 0.0000e+00
 280.739380    196.000    194.484   3.638402   3.638497     9.0597     9.0607     9.0386     9.0396    88.3632     0.4949     4.5862     0.8920     0.8924     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.47619   22.76251    34.0525    34.0525    26.3700    26.3699         19 0.0000e+00
 280.739410    197.000    195.480   3.637394   3.637469     9.0467     9.0477     9.0255     9.0265    88.2958     0.4979     4.5827     0.8915     0.8918     0.3914     0.0357  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.47097   22.67580    34.0540    34.0538    26.3733    26.3729         32 0.0000e+00
 280.739441    198.000    196.448   3.637275   3.637690     9.0491     9.0535     9.0278     9.0321    88.3439     0.4957     4.5852     0.8852     0.8856     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.43849   22.17564    34.0499    34.0501    26.3698    26.3692         38 0.0000e+00
 280.739441    199.000    197.444   3.634332   3.634506     9.0164     9.0178     8.9950     8.9964    88.3669     0.4947     4.5864     0.8838     0.8841     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.44461   22.25391    34.0501    34.0506    26.3751    26.3752         25 0.0000e+00
 280.739471    200.000    198.443   3.633778   3.633887     9.0102     9.0113     8.9887     8.9898    88.3548     0.4952     4.5858     0.8838     0.8841     0.3825     0.0353  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.44740   22.29377    34.0498    34.0499    26.3758    26.3757         22 0.0000e+00
 280.739471    201.000    199.445   3.634194   3.634214     9.0120     9.0122     8.9904     8.9906    88.3586     0.4951     4.5860     0.8834     0.8838     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.44780   22.30120    34.0519    34.0520    26.3773    26.3772         37 0.0000e+00
 280.739594    202.000    200.431   3.636349   3.635855     9.0273     9.0247     9.0056     9.0030    88.3915     0.4936     4.5876     0.8847     0.8850     0.3863     0.0355  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.45225   22.37839    34.0593    34.0567    26.3806    26.3789         42 0.0000e+00
 280.739685    203.000    201.437   3.636525   3.636837     9.0275     9.0296     9.0057     9.0077    88.4307     0.4918     4.5897     0.8838     0.8842     0.4249     0.0370  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.45052   22.35195    34.0605    34.0618    26.3815    26.3822         16 0.0000e+00
