      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 279.234772    182.000    180.600   3.586488   3.586477     8.5381     8.5389     8.5192     8.5201    88.5298     0.4873     4.5947     1.0396     1.0402     0.3763     0.0351  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    2.02901   30.91906    34.0149    34.0140    26.4218    26.4210         24 0.0000e+00
 279.234772    183.000    181.599   3.585754   3.585731     8.5302     8.5307     8.5112     8.5117    88.5350     0.4871     4.5950     1.0400     1.0407     0.3825     0.0353  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    2.03506   31.00560    34.0143    34.0136    26.4226    26.4219         23 0.0000e+00
 279.234802    184.000    182.597   3.585467   3.585451     8.5266     8.5272     8.5075     8.5081    88.5233     0.4876     4.5944     1.0405     1.0412     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    2.03254   30.96482    34.0143    34.0135    26.4231    26.4225         31 0.0000e+00
 279.234833    185.000    183.573   3.584977   3.584929     8.5216     8.5223     8.5024     8.5031    88.5158     0.4880     4.5940     1.0235     1.0242     0.3848     0.0354  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.87113   28.50248    34.0134    34.0123    26.4233    26.4222         41 0.0000e+00
 279.234863    186.000    184.564   3.585379   3.585391     8.5218     8.5226     8.5026     8.5033    88.5312     0.4873     4.5948     1.0019     1.0027     0.3768     0.0351  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.79761   27.38329    34.0170    34.0164    26.4260    26.4254         22 0.0000e+00
 279.234863    187.000    185.565   3.594260   3.594433     8.5888     8.5911     8.5694     8.5717    88.5186     0.4878     4.5942     0.9941     0.9949     0.3791     0.0352  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.82973   27.91957    34.0457    34.0453    26.4382    26.4376         20 0.0000e+00
 279.234863    188.000    186.561   3.598094   3.598046     8.6189     8.6194     8.5993     8.5997    88.5387     0.4869     4.5952     0.9945     0.9952     0.3786     0.0351  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.87129   28.57481    34.0567    34.0557    26.4422    26.4414         23 0.0000e+00
 279.234894    189.000    187.548   3.596812   3.597507     8.6076     8.6131     8.5879     8.5934    88.5252     0.4875     4.5945     0.9883     0.9890     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.81198   27.66183    34.0536    34.0556    26.4416    26.4423         40 0.0000e+00
 279.234924    190.000    188.528   3.594339   3.594586     8.5777     8.5807     8.5579     8.5609    88.5442     0.4867     4.5955     0.9679     0.9687     0.3826     0.0353  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.71191   26.11681    34.0559    34.0556    26.4480    26.4473         22 0.0000e+00
 279.234955    191.000    189.527   3.591101   3.591102     8.5393     8.5402     8.5195     8.5204    88.5141     0.4880     4.5939     0.9637     0.9645     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.71367   26.12176    34.0582    34.0574    26.4557    26.4550         18 0.0000e+00
 279.234955    192.000    190.530   3.592164   3.592181     8.5458     8.5465     8.5258     8.5265    88.5326     0.4872     4.5949     0.9603     0.9610     0.3804     0.0352  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.71310   26.11772    34.0627    34.0622    26.4583    26.4578         19 0.0000e+00
 279.234955    193.000    191.525   3.592590   3.592636     8.5472     8.5482     8.5271     8.5281    88.5405     0.4868     4.5953     0.9575     0.9582     0.3780     0.0351  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.71123   26.09048    34.0654    34.0649    26.4602    26.4597         29 0.0000e+00
 279.234985    194.000    192.506   3.591652   3.591689     8.5361     8.5372     8.5159     8.5171    88.5373     0.4870     4.5951     0.9512     0.9519     0.3788     0.0352  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    1.69013   25.76245    34.0658    34.0650    26.4622    26.4614         43 0.0000e+00
 279.235016    195.000    193.481   3.591384   3.591408     8.5314     8.5321     8.5112     8.5118    88.5528     0.4863     4.5959     0.9452     0.9459     0.3930     0.0357  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.68230   25.64063    34.0670    34.0666    26.4639    26.4635         27 0.0000e+00
 279.235016    196.000    194.483   3.587912   3.588053     8.4959     8.4978     8.4756     8.4775    88.5532     0.4863     4.5959     0.9449     0.9457     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.68769   25.70180    34.0640    34.0637    26.4671    26.4665         16 0.0000e+00
 279.235046    197.000    195.483   3.583799   3.583945     8.4547     8.4559     8.4344     8.4356    88.5471     0.4865     4.5956     0.9453     0.9461     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1389     100.00     5.0000    1.69371   25.76908    34.0599    34.0602    26.4701    26.4702         16 0.0000e+00
 279.235046    198.000    196.488   3.578665   3.578807     8.4020     8.4039     8.3816     8.3836    88.5446     0.4867     4.5955     0.9452     0.9460     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.69791   25.80191    34.0560    34.0556    26.4751    26.4745         20 0.0000e+00
 279.235077    199.000    197.474   3.574554   3.574483     8.3582     8.3586     8.3378     8.3382    88.5311     0.4873     4.5948     0.9435     0.9443     0.3955     0.0358  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.68910   25.64269    34.0542    34.0531    26.4804    26.4794         31 0.0000e+00
 279.235107    200.000    198.469   3.572408   3.572453     8.3364     8.3372     8.3160     8.3167    88.5117     0.4881     4.5938     0.9389     0.9397     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.66935   25.33016    34.0521    34.0518    26.4820    26.4817         29 0.0000e+00
 279.235199    201.000    199.441   3.571270   3.571294     8.3245     8.3247     8.3039     8.3042    88.5195     0.4878     4.5942     0.9330     0.9338     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.64414   24.94079    34.0511    34.0511    26.4830    26.4830         17 0.0000e+00
 279.235199    202.000    200.439   3.567748   3.567777     8.2872     8.2873     8.2666     8.2667    88.5089     0.4883     4.5937     0.9321     0.9329     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.65035   25.01381    34.0493    34.0495    26.4873    26.4874         15 0.0000e+00
 279.235199    203.000    201.450   3.563605   3.563680     8.2426     8.2435     8.2219     8.2228    88.4820     0.4895     4.5923     0.9327     0.9335     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.65963   25.12897    34.0480    34.0479    26.4930    26.4928         20 0.0000e+00
 279.235382    204.000    202.449   3.561575   3.561587     8.2186     8.2195     8.1979     8.1988    88.5207     0.4877     4.5943     0.9282     0.9289     0.3912     0.0356  0.0002000     0.0000 1.0000e-12     0.1374     100.00     5.0000    1.64395   24.87848    34.0491    34.0484    26.4975    26.4968         19 0.0000e+00
