      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.942383    183.000    181.580   3.633591   3.633641     8.9982     8.9987     8.9786     8.9791    88.0411     0.5095     4.5697     0.8944     0.8949     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.44650   22.27655    34.0671    34.0671    26.3910    26.3909         53 0.0000e+00
 282.942413    184.000    182.565   3.634233   3.634259     9.0010     9.0016     8.9813     8.9819    88.0736     0.5080     4.5714     0.8844     0.8848     0.3954     0.0358  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.40915   21.70318    34.0707    34.0704    26.3934    26.3930         27 0.0000e+00
 282.942413    185.000    183.564   3.635885   3.635875     9.0119     9.0122     8.9921     8.9924    88.0434     0.5094     4.5698     0.8804     0.8809     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.40751   21.68394    34.0770    34.0766    26.3966    26.3963         19 0.0000e+00
 282.942444    186.000    184.558   3.636579   3.636598     9.0152     9.0158     8.9953     8.9958    88.0524     0.5090     4.5703     0.8782     0.8786     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.40949   21.71663    34.0806    34.0803    26.3989    26.3986         19 0.0000e+00
 282.942444    187.000    185.554   3.635869   3.635905     9.0048     9.0056     8.9848     8.9855    88.0512     0.5090     4.5702     0.8765     0.8770     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.40956   21.71293    34.0827    34.0824    26.4022    26.4019         21 0.0000e+00
 282.942444    188.000    186.542   3.635180   3.635208     8.9959     8.9968     8.9757     8.9766    88.0478     0.5092     4.5700     0.8755     0.8759     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1435     100.00     5.0000    1.40993   21.71453    34.0836    34.0830    26.4044    26.4038         21 0.0000e+00
 282.942474    189.000    187.539   3.634699   3.634745     8.9904     8.9912     8.9701     8.9710    88.0648     0.5084     4.5709     0.8748     0.8752     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.41174   21.73968    34.0834    34.0831    26.4051    26.4047         24 0.0000e+00
 282.942474    190.000    188.533   3.634350   3.634393     8.9864     8.9870     8.9660     8.9666    88.0697     0.5082     4.5712     0.8744     0.8748     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.41053   21.71911    34.0832    34.0830    26.4056    26.4054         38 0.0000e+00
 282.942505    191.000    189.503   3.634120   3.634062     8.9835     8.9831     8.9630     8.9626    88.0481     0.5091     4.5701     0.8742     0.8746     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.41594   21.80095    34.0831    34.0829    26.4060    26.4059         31 0.0000e+00
 282.942535    192.000    190.502   3.633676   3.633720     8.9778     8.9785     8.9572     8.9579    88.0693     0.5082     4.5711     0.8745     0.8749     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.41734   21.81992    34.0834    34.0832    26.4072    26.4069         20 0.0000e+00
 282.942535    193.000    191.503   3.633207   3.633239     8.9722     8.9729     8.9515     8.9522    88.0722     0.5081     4.5713     0.8749     0.8753     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.42142   21.87998    34.0834    34.0831    26.4081    26.4077         17 0.0000e+00
 282.942535    194.000    192.497   3.632805   3.632850     8.9670     8.9679     8.9462     8.9471    88.0749     0.5079     4.5714     0.8754     0.8758     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.42424   21.92087    34.0838    34.0834    26.4092    26.4087         21 0.0000e+00
 282.942535    195.000    193.490   3.632570   3.632615     8.9636     8.9644     8.9427     8.9435    88.0806     0.5077     4.5717     0.8761     0.8766     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.42578   21.94309    34.0840    34.0838    26.4100    26.4096         25 0.0000e+00
 282.942566    196.000    194.482   3.631718   3.631727     8.9545     8.9549     8.9336     8.9339    88.0972     0.5069     4.5726     0.8761     0.8766     0.3868     0.0355  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.42320   21.89886    34.0834    34.0831    26.4109    26.4106         43 0.0000e+00
 282.942596    197.000    195.461   3.631632   3.631642     8.9534     8.9537     8.9324     8.9326    88.0884     0.5073     4.5721     0.8769     0.8773     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.42756   21.96535    34.0831    34.0830    26.4108    26.4107         47 0.0000e+00
 282.942596    198.000    196.450   3.631455   3.631492     8.9510     8.9517     8.9298     8.9305    88.1061     0.5065     4.5730     0.8768     0.8772     0.3862     0.0354  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.42452   21.91737    34.0831    34.0828    26.4113    26.4109         25 0.0000e+00
 282.942627    199.000    197.441   3.630699   3.630733     8.9433     8.9441     8.9221     8.9228    88.0772     0.5078     4.5715     0.8768     0.8773     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.43030   22.00242    34.0821    34.0817    26.4117    26.4113         17 0.0000e+00
 282.942627    200.000    198.440   3.630494   3.630510     8.9384     8.9391     8.9170     8.9177    88.0550     0.5088     4.5704     0.8773     0.8778     0.3864     0.0355  0.0002000     0.0000 1.0000e-12     0.1425     100.00     5.0000    1.43348   22.04927    34.0842    34.0837    26.4142    26.4137         16 0.0000e+00
 282.942627    201.000    199.446   3.630047   3.630055     8.9325     8.9328     8.9110     8.9114    88.0891     0.5073     4.5722     0.8779     0.8783     0.3821     0.0353  0.0002000     0.0000 1.0000e-12     0.1423     100.00     5.0000    1.43407   22.05552    34.0847    34.0845    26.4155    26.4153         19 0.0000e+00
 282.942657    202.000    200.439   3.629414   3.629526     8.9256     8.9271     8.9040     8.9055    88.0598     0.5086     4.5707     0.8782     0.8786     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1421     100.00     5.0000    1.43474   22.06237    34.0843    34.0840    26.4163    26.4158         35 0.0000e+00
 282.942719    203.000    201.414   3.628727   3.628734     8.9179     8.9181     8.8962     8.8965    88.1328     0.5053     4.5744     0.8801     0.8805     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.44646   22.23880    34.0840    34.0839    26.4173    26.4171         33 0.0000e+00
 282.942719    204.000    202.406   3.627631   3.627689     8.9061     8.9070     8.8844     8.8853    88.1276     0.5055     4.5741     0.8812     0.8816     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.44967   22.28222    34.0834    34.0831    26.4186    26.4183         24 0.0000e+00
 282.942749    205.000    203.415   3.626889   3.626926     8.8978     8.8987     8.8759     8.8768    88.1518     0.5044     4.5754     0.8822     0.8826     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.45147   22.30568    34.0831    34.0827    26.4198    26.4193         27 0.0000e+00
 282.942810    206.000    204.394   3.626835   3.626859     8.8953     8.8958     8.8734     8.8739    88.1318     0.5053     4.5743     0.8808     0.8812     0.3939     0.0358  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.44427   22.19403    34.0844    34.0843    26.4212    26.4210         49 0.0000e+00
